acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20210707,152,0.12983547846476237,0.26277623176574705,0.1752015749613444,0.6442983627319336,10,8,2021-07-07,29.0,PM,0.0,0.25,0.35,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20210707,153,0.12439435323079427,0.2677517573038737,0.17582534154256185,0.6392648061116536,10,9,2021-07-07,36.0,PM,0.0,0.15,0.35,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20210707,154,0.13123461935255262,0.26639025299637403,0.18297073576185438,0.6372020156295212,10,10,2021-07-07,10.0,PM,0.0,0.15,0.2,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20210707,155,0.13375365292584454,0.2642730077107747,0.17257467905680338,0.6343348467791522,10,11,2021-07-07,13.0,PM,0.0,0.05,0.7000000000000001,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20210707,156,0.13384349592800798,0.2702221705995757,0.172807265972269,0.6602186005691002,10,12,2021-07-07,8.0,PM,0.25,0.075,0.425,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684)
20210707,157,0.13166952984673636,0.27125275135040283,0.1780987126486642,0.6704968724931989,10,13,2021-07-07,16.0,PM,0.0,0.0,0.85,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867)
20210707,158,0.13028890291849773,0.2698160489400228,0.17692073186238608,0.6519406000773112,10,14,2021-07-07,30.0,PM,0.0,0.0,0.5,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20210707,159,0.1297123943056379,0.26695684024265837,0.17829431806291854,0.6603014809744698,10,15,2021-07-07,6.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686)
20210707,160,0.12827923893928528,0.2718464732170105,0.1773020327091217,0.6632157564163208,10,16,2021-07-07,14.0,PM,0.0,0.475,0.725,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474)
20210707,161,0.12624101927786163,0.2668447205514619,0.17094726273507782,0.648047822894472,11,1,2021-07-07,19.0,PM,0.0,0.0,1.15,"POLYGON ((-77.0152615852286 42.878545359428834, -77.01535983522211 42.87856351942991, -77.01535678538339 42.87857223780123, -77.01525853537672 42.878554077797816, -77.0152615852286 42.878545359428834))",POINT (-77.01530918530258 42.878558798614534)
20210707,163,0.12391277839397562,0.2585454151548188,0.16936055545149178,0.6410429066625135,11,3,2021-07-07,6.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0154465552164 42.8785802594309, -77.01553091521087 42.87859677943183, -77.01552786539496 42.87860549780721, -77.01544350538924 42.878588977804256, -77.0154465552164 42.8785802594309))",POINT (-77.0154872103027 42.87859287861861)
20210707,165,0.11735975742340088,0.26578006744384763,0.16770119667053224,0.659059715270996,11,5,2021-07-07,14.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01561988520503 42.878613379432835, -77.01571019519902 42.87862977943386, -77.0157071454071 42.87863849781347, -77.015616835401 42.878622097810315, -77.01561988520503 42.878613379432835))",POINT (-77.01566351530296 42.87862593862271)
20210707,167,0.14114985295704432,0.2742443084716797,0.18382017953055246,0.6379715374537877,11,7,2021-07-07,7.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01579424519352 42.878645639434794, -77.01588053518785 42.87866183943575, -77.01587748541867 42.878670557819405, -77.01579119541282 42.87865435781639, -77.01579424519352 42.878645639434794))",POINT (-77.0158358653031 42.878658098626666)
20210707,169,0.13132884285666727,0.2700686888261275,0.17401767499519116,0.6295060822457978,11,9,2021-07-07,4.0,PM,0.0,0.25,0.3,"POLYGON ((-77.01597236518177 42.8786788994368, -77.01606746517552 42.87869664943785, -77.01606441543134 42.87870536782594, -77.01596931542488 42.87868761782262, -77.01597236518177 42.8786788994368))",POINT (-77.01601839030324 42.878692133630885)
20210707,171,0.13403987884521484,0.263474519436176,0.1810904832986685,0.6066645108736478,11,11,2021-07-07,10.0,PM,0.0,0.0,0.4,"POLYGON ((-77.01614756517023 42.87871178943876, -77.01622886516492 42.878727219439675, -77.0162258154423 42.878735937831586, -77.01614451543675 42.878720507828724, -77.01614756517023 42.87871178943876))",POINT (-77.01618669030343 42.87872386363476)
20210707,173,0.1384709221976144,0.2778313330241612,0.1860044343130929,0.6272459030151367,11,13,2021-07-07,38.0,PM,0.0,0.1,0.3,"POLYGON ((-77.01631787515906 42.87874451944068, -77.01640118515346 42.878754629441616, -77.01639813545408 42.8787633478376, -77.0163148254483 42.87875323783468, -77.01631787515906 42.87874451944068))",POINT (-77.01635800530416 42.878753933638805)
20210707,175,0.12714452402932302,0.2724578721182687,0.1849937949861799,0.6365398679460798,11,15,2021-07-07,27.0,PM,0.0,0.25,0.5,"POLYGON ((-77.01648266514822 42.87877621944252, -77.01656534514277 42.87879160944345, -77.01656229546505 42.87880032784333, -77.01647961545946 42.87878493784044, -77.01648266514822 42.87877621944252))",POINT (-77.01652248030379 42.87878827364252)
20210707,177,0.12297871618559866,0.26919049927682587,0.16996526718139648,0.6722388412013198,12,1,2021-07-07,11.0,PM,0.0,0.0,0.25,"POLYGON ((-77.01526235955917 42.8785692302494, -77.01536103955267 42.87858868025048, -77.01535798105279 42.87859739698072, -77.01525930104614 42.878577946977295, -77.01526235955917 42.8785692302494))",POINT (-77.01531017030244 42.87858331361453)
20210707,179,0.12721854669076424,0.2690955974437572,0.1620264759770146,0.665252826831959,12,3,2021-07-07,34.0,PM,0.0,0.0,1.5,"POLYGON ((-77.01544545177592 42.878603581798245, -77.01553029248014 42.878620153654076, -77.01552723400286 42.87862887038835, -77.01544239328734 42.87861229853048, -77.01544545177592 42.878603581798245))",POINT (-77.0154863428864 42.87861622609286)
20210707,181,0.12436844456580377,0.2633917716241652,0.16223258356894216,0.6710771745251071,12,5,2021-07-07,9.0,PM,0.0,0.0,0.2,"POLYGON ((-77.01561963704027 42.87863787789599, -77.01571173139162 42.87865432186411, -77.01570867293857 42.87866303860267, -77.01561657857489 42.87864659463236, -77.01561963704027 42.87863787789599))",POINT (-77.0156641549863 42.87865045824888)
20210707,183,0.13326722177965888,0.26994840030012457,0.1726970837034028,0.6630270070043104,12,7,2021-07-07,17.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01579523952412 42.87866967025535, -77.0158817695184 42.87868579025632, -77.01587871108809 42.87869450699891, -77.01579218108225 42.87867838699591, -77.01579523952412 42.87866967025535))",POINT (-77.01583697530309 42.878682088626704)
20210707,185,0.13072937329610188,0.27719993591308595,0.1723870277404785,0.6440438588460287,12,9,2021-07-07,13.0,PM,0.0,0.125,0.775,"POLYGON ((-77.01597256951241 42.878703310257336, -77.01606390950641 42.87872082025835, -77.0160608511004 42.87872953700529, -77.01596951109421 42.8787120270021, -77.01597256951241 42.878703310257336))",POINT (-77.01601671030319 42.87871642363084)
20210707,187,0.12667259999683925,0.26841717106955393,0.16690029416765487,0.6506362642560687,12,11,2021-07-07,1.0,PM,0.0,0.0,4.95,"POLYGON ((-77.01614290950121 42.87873565025924, -77.0162288594956 42.878752430260185, -77.01622580111157 42.878761147011055, -77.01613985110576 42.87874436700805, -77.01614290950121 42.87873565025924))",POINT (-77.01618435530337 42.878748398634706)
20210707,189,0.13680528004964193,0.2734021504720052,0.178350830078125,0.638812255859375,12,13,2021-07-07,30.0,PM,0.0,0.0,1.35,"POLYGON ((-77.01631728948976 42.87876923026117, -77.01640423948407 42.87878638026216, -77.01640118112346 42.87879509701718, -77.01631423111756 42.87877794701414, -77.01631728948976 42.87876923026117))",POINT (-77.0163592353035 42.87878216363872)
20210707,191,0.13322700303176355,0.2767655273963665,0.17612805859795932,0.6627491260397023,12,15,2021-07-07,32.0,PM,0.0,0.0,1.35,"POLYGON ((-77.016481199479 42.878801150263016, -77.01657095947306 42.87881573026402, -77.01656790113478 42.87882444702302, -77.01647814112866 42.878809867019875, -77.016481199479 42.878801150263016))",POINT (-77.01652455030398 42.87881279864261)
20210707,193,0.12141926148358513,0.2617752131293802,0.16210701886345358,0.6545817992266487,13,1,2021-07-07,8.0,PM,0.0,0.2249999999999999,0.4249999999999999,"POLYGON ((-77.01526115636563 42.87859365964385, -77.01536132635903 42.878612559644985, -77.01535827424648 42.878621277586255, -77.01525810423969 42.878602377582745, -77.01526115636563 42.87859365964385))",POINT (-77.01530971530254 42.87860746861453)
20210707,195,0.1188067074479728,0.2637335514200145,0.1578557902369006,0.6761181272309402,13,3,2021-07-07,22.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187)
20210707,197,0.12815779447555542,0.2689434885978699,0.16766031086444855,0.6696844696998596,13,5,2021-07-07,31.0,PM,0.0,0.025,0.475,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272)
20210707,199,0.12791990411692652,0.26870268788830987,0.17384596528678103,0.6590265076735924,13,7,2021-07-07,12.0,PM,0.0,0.075,0.325,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676)
20210707,201,0.12563469333033409,0.268744622507403,0.1656777781824912,0.6493756694178427,13,9,2021-07-07,20.0,PM,0.0,0.625,1.025,"POLYGON ((-77.01597254631876 42.87872742965183, -77.0160618963129 42.87874407965283, -77.01605884429395 42.87875279761072, -77.01596949428789 42.878736147607604, -77.01597254631876 42.87872742965183))",POINT (-77.01601569530327 42.87874011363083)
20210707,203,0.12447565177391315,0.2632818057619292,0.16536301579968682,0.6514205932617188,13,11,2021-07-07,33.0,PM,0.0,0.15,0.3,"POLYGON ((-77.0161471263073 42.87876009965379, -77.01622910630189 42.87877574965471, -77.01622605430526 42.87878446761656, -77.01614407429975 42.87876881761369, -77.0161471263073 42.87876009965379))",POINT (-77.01618659030342 42.87877228363477)
20210707,205,0.1280390421549479,0.26525808263708045,0.16824718757911963,0.6480892322681568,13,13,2021-07-07,35.0,PM,0.0,0.5,0.85,"POLYGON ((-77.01631781629607 42.878793019655696, -77.01640086629061 42.87880880965664, -77.01639781431692 42.87881752762256, -77.01631476431128 42.87880173761965, -77.01631781629607 42.878793019655696))",POINT (-77.01635781530356 42.87880527363871)
20210707,207,0.1258841832478841,0.26691808700561526,0.16519091924031576,0.6734464009602864,13,15,2021-07-07,24.0,PM,0.0,0.45,0.65,"POLYGON ((-77.01648416628514 42.87882513965757, -77.01657077627945 42.87884145965854, -77.01656772432843 42.87885017762849, -77.01648111432254 42.87883385762547, -77.01648416628514 42.87882513965757))",POINT (-77.01652594530377 42.878837658642595)
20210707,209,0.12222496668497722,0.26605074333422113,0.16180518179228812,0.6900157350482363,14,1,2021-07-07,37.0,PM,0.0,0.0,1.35,"POLYGON ((-77.0152634154788 42.87861862947594, -77.01536006547242 42.87863684947701, -77.01535701513305 42.87864556775416, -77.01526036512651 42.8786273477508, -77.0152634154788 42.87861862947594))",POINT (-77.01531021530252 42.87863209861454)
20210707,211,0.12627282937367756,0.26772530873616535,0.15805567105611165,0.6910851796468099,14,3,2021-07-07,5.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01544690546675 42.87865372947798, -77.01553309546105 42.87866998947896, -77.01553004514477 42.87867870776021, -77.01544385513894 42.87866244775718, -77.01544690546675 42.87865372947798))",POINT (-77.01548847530275 42.878666218618655)
20210707,213,0.12305506344499259,0.266868361111345,0.17058816449395542,0.6548140295620622,14,5,2021-07-07,25.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01562554545498 42.87868724947999, -77.01571144544931 42.87870313948095, -77.01570839515688 42.87871185776642, -77.01562249515105 42.87869596776343, -77.01562554545498 42.87868724947999))",POINT (-77.01566697030296 42.87869955362278)
20210707,215,0.12983546257019044,0.27438138326009115,0.17153506278991698,0.6730434417724609,14,7,2021-07-07,39.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01579561544378 42.87871905948189, -77.01588206543806 42.878735509482865, -77.01587901516842 42.87874422777239, -77.01579256516258 42.878727777769356, -77.01579561544378 42.87871905948189))",POINT (-77.01583731530307 42.87873164362671)
20210707,217,0.12404679429942164,0.2703179984257139,0.16923463755640492,0.6510403074067215,14,9,2021-07-07,15.0,PM,0.0,0.325,0.825,"POLYGON ((-77.01597173543217 42.878753009483866, -77.01606162542629 42.87877012948487, -77.0160585751806 42.87877884777865, -77.01596868517449 42.87876172777552, -77.01597173543217 42.878753009483866))",POINT (-77.01601515530322 42.87876592863079)
20210707,219,0.1284693849497828,0.2645822722336342,0.1754827828242861,0.6321058602168642,14,11,2021-07-07,23.0,PM,0.0,0.0,1.5,"POLYGON ((-77.01614699542066 42.878785999485835, -77.01622880541527 42.87880175948676, -77.01622575519191 42.8788104777845, -77.01614394518637 42.87879471778163, -77.01614699542066 42.878785999485835))",POINT (-77.0161863753034 42.87879823863476)
20210707,221,0.1275208349581118,0.27069822947184247,0.16936288056550203,0.6710498244674118,14,13,2021-07-07,21.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01631919540932 42.87881849948776, -77.01640213540387 42.8788346194887, -77.01639908520364 42.87884333779053, -77.01631614519806 42.87882721778763, -77.01631919540932 42.87881849948776))",POINT (-77.01635914030354 42.87883091863872)
20210707,223,0.1261562426884969,0.26804285049438475,0.168309752146403,0.6668999354044597,14,15,2021-07-07,29.0,PM,0.0,0.175,0.675,"POLYGON ((-77.01648611539831 42.87885034948965, -77.01657280539261 42.87886691949062, -77.01656975521519 42.8788756377965, -77.01648306520933 42.878859067793485, -77.01648611539831 42.87885034948965))",POINT (-77.0165279353037 42.87886299364263)
20210707,225,0.1253964900970459,0.26715669324321134,0.16324847744357202,0.6914240314114478,15,1,2021-07-07,3.0,PM,0.0,0.2,0.3,"POLYGON ((-77.01526275297326 42.87864230900207, -77.01536117296679 42.878661219003185, -77.01535812763872 42.878669938228064, -77.01525970763204 42.87865102822462, -77.01526275297326 42.87864230900207))",POINT (-77.0153104403025 42.87865612361455)
20210707,227,0.11765415915127458,0.26415792004815464,0.16158579135763235,0.6809741053087958,15,3,2021-07-07,40.0,PM,0.0,0.325,1.325,"POLYGON ((-77.01545134296084 42.8786782890042, -77.01553761295519 42.87869461900517, -77.01553456765069 42.87870333823422, -77.01544829764481 42.8786870082312, -77.01545134296084 42.8786782890042))",POINT (-77.01549295530273 42.878690813618775)
20210707,229,0.12830511216194398,0.26715669324321134,0.1759544187976468,0.6452844681278351,15,5,2021-07-07,2.0,PM,0.0,0.225,0.275,"POLYGON ((-77.01562582294935 42.87871099900613, -77.0157131729436 42.878727329007134, -77.01571012766259 42.878736048240334, -77.01562277765665 42.87871971823728, -77.01562582294935 42.87871099900613))",POINT (-77.01566797530292 42.8787235236228)
20210707,231,0.13399091260186557,0.277354174646838,0.17338958279839878,0.6891505800444504,15,7,2021-07-07,28.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01579498293822 42.87874309900805, -77.01588199293248 42.87875936900902, -77.01587894767403 42.87876808824622, -77.01579193766811 42.878751818243195, -77.01579498293822 42.87874309900805))",POINT (-77.0158369653031 42.8787555936267)
20210707,233,0.1293561299641927,0.2746327718098958,0.1743191878000895,0.6450618743896485,15,9,2021-07-07,36.0,PM,0.0,0.0,1.8,"POLYGON ((-77.01597247292653 42.878776469010056, -77.01605998292077 42.878792909011025, -77.01605693768607 42.87880162825243, -77.01596942768015 42.87878518824939, -77.01597247292653 42.878776469010056))",POINT (-77.01601470530325 42.878789048630814)
20210707,235,0.12383584622983579,0.2704041798909505,0.17279441268355758,0.64889038933648,15,11,2021-07-07,18.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01614684291506 42.87880955901202, -77.0162295029096 42.87882513901293, -77.01622645769756 42.87883385825836, -77.01614379769198 42.87881827825547, -77.01614684291506 42.87880955901202))",POINT (-77.01618665030344 42.878821708634774)
20210707,237,0.12247878929664349,0.26424005113799,0.16517413895705652,0.6828682998131061,15,13,2021-07-07,26.0,PM,0.0,0.0,0.2,"POLYGON ((-77.01631974290368 42.87884241901395, -77.01640279289822 42.878858109014885, -77.01639974770931 42.87886682826439, -77.01631669770369 42.878851138261496, -77.01631974290368 42.87884241901395))",POINT (-77.01635974530357 42.87885462363876)
20210707,239,0.12968894530986919,0.26396629728119947,0.17233509852968412,0.6392072480300377,15,15,2021-07-07,16.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01648824289258 42.87887401901584, -77.01657365288698 42.87889058901682, -77.01657060772091 42.87889930827038, -77.01648519771511 42.87888273826738, -77.01648824289258 42.87887401901584))",POINT (-77.01652942530372 42.878886663642675)
20210707,241,0.12397979199886322,0.2671322822570801,0.16858741641044617,0.6651378273963928,16,1,2021-07-07,15.0,PM,0.0,0.25,0.35,"POLYGON ((-77.01526415760485 42.87866839987841, -77.01535825759863 42.87868614987945, -77.01535520300682 42.87869486735164, -77.01526110300046 42.87867711734836, -77.01526415760485 42.87866839987841))",POINT (-77.01530968030254 42.878681633614526)
20210707,243,0.1294209082921346,0.27717345555623374,0.1648866653442383,0.691424560546875,16,3,2021-07-07,30.0,PM,0.0,0.0,0.25,"POLYGON ((-77.0154515475925 42.878703839880494, -77.01553843758678 42.87871995988147, -77.01553538301903 42.87872867735794, -77.01544849301315 42.8787125573549, -77.0154515475925 42.878703839880494))",POINT (-77.01549346530277 42.87871625861879)
20210707,245,0.12560140675511852,0.2643221822278253,0.17109177030366043,0.6387830931564857,16,5,2021-07-07,13.0,PM,0.0,0.175,0.175,"POLYGON ((-77.01562774758091 42.87873677988246, -77.01571257757533 42.87875304988341, -77.01570952303082 42.87876176736401, -77.0156246930251 42.87874549736105, -77.01562774758091 42.87873677988246))",POINT (-77.01566863530289 42.87874927362281)
20210707,247,0.1337738037109375,0.2786158561706543,0.17937014897664388,0.6633509953816732,16,7,2021-07-07,6.0,PM,0.0,0.15,0.15,"POLYGON ((-77.01579535756989 42.87876848988434, -77.0158817375642 42.87878509988531, -77.01587868304227 42.87879381736992, -77.01579230303645 42.87877720736691, -77.01579535756989 42.87876848988434))",POINT (-77.01583702030302 42.87878115362668)
20210707,249,0.12340976397196451,0.2703982988993327,0.17059181531270345,0.6383457183837891,16,9,2021-07-07,1.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01597232755826 42.87880239988634, -77.01605950755251 42.8788192798873, -77.01605645305432 42.87882799737613, -77.01596927304844 42.878811117373104, -77.01597232755826 42.87880239988634))",POINT (-77.0160143903032 42.8788151986308)
20210707,251,0.12338961495293511,0.26784584257337785,0.16613418084603768,0.6578139552363643,16,11,2021-07-07,5.0,PM,0.0,0.05,0.15,"POLYGON ((-77.01614480754692 42.87883594988826, -77.01622868754141 42.87885153988918, -77.01622563306579 42.87886025738203, -77.01614175306008 42.87884466737911, -77.01614480754692 42.87883594988826))",POINT (-77.01618522030346 42.878848103634745)
20210707,253,0.12509022440229142,0.2664748089654105,0.16148855004991805,0.6914330891200474,16,13,2021-07-07,9.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0163182575355 42.8788683798902, -77.01640454752982 42.878884909891184, -77.0164014930777 42.87889362738821, -77.01631520307187 42.878877097385164, -77.0163182575355 42.8788683798902))",POINT (-77.01635987530358 42.87888100363876)
20210707,255,0.12274682932886584,0.26448644440749597,0.15924078842689252,0.6806085520777209,16,15,2021-07-07,39.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01648951752425 42.878901109892126, -77.01657602751854 42.8789172498931, -77.01657297308932 42.8789259673942, -77.01648646308347 42.87890982739116, -77.01648951752425 42.878901109892126))",POINT (-77.0165312453038 42.87891353864273)
20210707,257,0.13257329993777806,0.27320143911573624,0.1863431135813395,0.6277070575290256,17,1,2021-07-07,32.0,PM,0.0,0.0,6.368421052631579,"POLYGON ((-77.01526268002084 42.87869194033656, -77.01536373001422 42.87871097033768, -77.0153606705913 42.87871968689367, -77.01525962058444 42.87870065689015, -77.01526268002084 42.87869194033656))",POINT (-77.01531167530253 42.87870581361459)
20210707,259,0.13295763333638508,0.2705967903137207,0.17500379880269368,0.6617178599039714,17,3,2021-07-07,17.0,PM,0.0,0.1,0.35,"POLYGON ((-77.01545400000823 42.87872780033869, -77.0155410600025 42.878743770339646, -77.01553800060333 42.87875248689985, -77.01545094059742 42.87873651689683, -77.01545400000823 42.87872780033869))",POINT (-77.01549600030278 42.87874014361884)
20210707,261,0.12534676749130774,0.264883436005691,0.17367285695569268,0.6252970859922212,17,5,2021-07-07,29.0,PM,0.0,0.15,0.15,"POLYGON ((-77.01562984999667 42.878760610340635, -77.01571395999113 42.87877645034159, -77.01571090061503 42.87878516690591, -77.01562679060935 42.87876932690297, -77.01562984999667 42.878760610340635))",POINT (-77.01567037530292 42.878772888622855)
20210707,263,0.14008872262362776,0.27634117521088697,0.19304678357880692,0.61451714614342,17,7,2021-07-07,12.0,PM,0.0,0.075,0.075,"POLYGON ((-77.01579567998579 42.878792270342494, -77.01588212998008 42.87880875034346, -77.01587907062643 42.878817466911784, -77.01579262062057 42.87880098690876, -77.01579567998579 42.878792270342494))",POINT (-77.01583737530308 42.8788048686267)
20210707,265,0.12668647084917342,0.2760023559842791,0.17495271137782506,0.6477579389299665,17,9,2021-07-07,8.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0159730499741 42.878826240344495, -77.01605681996861 42.87884222034541, -77.01605376063824 42.87885093691788, -77.01596999063256 42.87883495691496, -77.0159730499741 42.878826240344495))",POINT (-77.01601340530326 42.878838588630764)
20210707,267,0.12594985961914062,0.2663344843634244,0.1720675435559503,0.6544118420831089,17,11,2021-07-07,21.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01614631996271 42.878858640346415, -77.01623048995721 42.87887520034737, -77.01622743065003 42.87888391692397, -77.01614326064433 42.87886735692102, -77.01614631996271 42.878858640346415))",POINT (-77.01618687530338 42.87887127863476)
20210707,269,0.12872402421359358,0.2712214568565632,0.16775522560908876,0.6734779620992726,17,13,2021-07-07,38.0,PM,0.0,0.2,0.65,"POLYGON ((-77.01631968995129 42.87889193034837, -77.01640552994567 42.87890876034933, -77.01640247066186 42.878917476930084, -77.01631663065604 42.87890064692708, -77.01631968995129 42.87889193034837))",POINT (-77.01636108030354 42.87890470363879)
20210707,271,0.11912835055384143,0.2681277373741413,0.16153858447897024,0.6817273764774717,17,15,2021-07-07,24.0,PM,0.0,0.225,0.425,"POLYGON ((-77.0164903099401 42.87892471035027, -77.01657728993439 42.87894168035126, -77.01657423067347 42.8789503969361, -77.0164872506676 42.878933426933045, -77.0164903099401 42.87892471035027))",POINT (-77.01653227030368 42.878937553642736)
20210707,273,0.12405045827229817,0.2709468494762074,0.16726829066421045,0.6627719763553503,18,1,2021-07-07,16.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01526715829715 42.87871713000952, -77.01536428829078 42.87873616001062, -77.01536123231475 42.87874487722077, -77.01526410230817 42.87872584721738, -77.01526715829715 42.87871713000952))",POINT (-77.01531419530245 42.87873100361462)
20210707,275,0.1308752182991274,0.27236870796449725,0.16464716388333228,0.6859097634592364,18,3,2021-07-07,33.0,PM,0.0,0.0,3.35,"POLYGON ((-77.01545413828485 42.8787531200116, -77.01554204504373 42.878770837738614, -77.01553898909135 42.878779554952985, -77.01545108232081 42.878761837223905, -77.01545413828485 42.8787531200116))",POINT (-77.01549656368492 42.87876633748182)
20210707,277,0.12698178455747408,0.2660743943576155,0.16703127170431203,0.6595458326668575,18,5,2021-07-07,18.0,PM,0.0,0.0,1.65,"POLYGON ((-77.01563060827323 42.87878599001359, -77.01571459826769 42.87880167001452, -77.01571154233845 42.87881038723301, -77.01562755233276 42.87879470723007, -77.01563060827323 42.87878599001359))",POINT (-77.01567107530293 42.87879818862288)
20210707,279,0.13251716295878094,0.2726478576660156,0.17593185106913248,0.6343372344970704,18,7,2021-07-07,28.0,PM,0.0,0.5,1.35,"POLYGON ((-77.0157951982624 42.87881753001541, -77.01588251825666 42.878834560016394, -77.0158794623498 42.87884327723886, -77.0157921423439 42.878826247235814, -77.0157951982624 42.87881753001541))",POINT (-77.015837330303 42.87883040362667)
20210707,281,0.13240056832631428,0.2730183919270833,0.17676860491434734,0.6231601715087891,18,9,2021-07-07,20.0,PM,0.0,0.25,0.4,"POLYGON ((-77.01597133825084 42.87885145001737, -77.0160569982452 42.87886775001835, -77.01605394236165 42.87887646724496, -77.01596828235583 42.87886016724196, -77.01597133825084 42.87885145001737))",POINT (-77.01601264030323 42.87886395863073)
20210707,283,0.12582923626077586,0.2697156708816002,0.15889453887939453,0.7103375401990167,18,11,2021-07-07,37.0,PM,0.0,0.0,4.3,"POLYGON ((-77.01614370823948 42.87888393001933, -77.01623092823375 42.87890018002029, -77.01622787237342 42.87890889725103, -77.01614065236751 42.878892647248, -77.01614370823948 42.87888393001933))",POINT (-77.01618579030344 42.87889641363474)
20210707,285,0.12534008026123047,0.2673150698343913,0.16834017435709636,0.667104975382487,18,13,2021-07-07,25.0,PM,0.0,0.25,1.55,"POLYGON ((-77.01631913822796 42.87891695002129, -77.01640565822227 42.87893312002227, -77.01640260238528 42.87894183725716, -77.0163160823794 42.87892566725413, -77.01631913822796 42.87891695002129))",POINT (-77.0163608703036 42.8789293936388)
20210707,287,0.12951808316367014,0.26634716987609863,0.16678619384765625,0.6722694124494281,18,15,2021-07-07,4.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01649181821658 42.87894973002323, -77.01657771821094 42.878965820024206, -77.01657466239692 42.878974537263176, -77.01648876239109 42.878958447260175, -77.01649181821658 42.87894973002323))",POINT (-77.01653324030376 42.87896213364277)
20210707,289,0.12823066115379333,0.2720077335834503,0.16935759782791138,0.6745360493659973,19,1,2021-07-07,2.0,PM,0.0,0.1,0.15,"POLYGON ((-77.01657918385246 42.878990569199, -77.01667346384623 42.87900893920008, -77.01667041676177 42.87901765809174, -77.01657613675542 42.87899928808844, -77.01657918385246 42.878990569199))",POINT (-77.01662480030376 42.879004113644875)
