acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20220707,124,0.38255545298258464,0.6018587748209635,0.5074159622192382,0.6290059407552083,8,12,2022-07-06,9.0,DM,0.0,1.2,1.2,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666)
20220707,125,0.44365882873535156,0.6461628223287648,0.572091661650559,0.6141820447198276,8,13,2022-07-06,5.0,DM,0.0,1.65,2.05,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20220707,126,0.4089517911275228,0.6130535125732421,0.5332716623942058,0.6133625030517578,8,14,2022-07-06,21.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20220707,127,0.3852465399380388,0.610232451866413,0.515821884418356,0.6341843440614897,8,15,2022-07-06,18.0,DM,0.0,1.9,2.1999999999999997,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
20220707,128,0.42964683040495844,0.6487185570501512,0.5520724634970388,0.6495406858382686,8,16,2022-07-06,22.0,DM,0.0,0.95,1.45,"POLYGON ((-77.01657280290416 42.87871888091637, -77.01666748289794 42.87873794091741, -77.01666441771007 42.87874665637406, -77.0165697377037 42.87872759637076, -77.01657280290416 42.87871888091637))",POINT (-77.01661861030371 42.878732768644696)
20220707,129,0.3545178751791677,0.5819993788196195,0.470755853960591,0.6538948551301034,9,1,2022-07-06,20.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615)
20220707,130,0.33432798385620116,0.5604009628295898,0.4597440719604492,0.6556318918863933,9,2,2022-07-06,11.0,DM,0.0,0.95,0.95,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167)
20220707,131,0.3414690335591634,0.5724519729614258,0.46367559432983396,0.6392698923746745,9,3,2022-07-06,17.0,DM,0.0,2.475,2.975,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20220707,132,0.34017821281186994,0.574339097545993,0.4754110151721585,0.6458718699793662,9,4,2022-07-06,10.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20220707,133,0.3324953487941197,0.5661027431488037,0.4654420443943569,0.6305822644914899,9,5,2022-07-06,8.0,DM,0.0,3.3,4.3,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20220707,134,0.36139619761499864,0.5784720716805294,0.4790902302182954,0.6273318981302196,9,6,2022-07-06,23.0,DM,0.0,0.225,1.025,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20220707,135,0.35906374896014176,0.5760233843768084,0.48975570113570605,0.6237104203965929,9,7,2022-07-06,13.0,DM,0.0,0.05,1.05,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726)
20220707,136,0.3475084920083323,0.5694073707826676,0.4651607082736108,0.636261478547127,9,8,2022-07-06,16.0,DM,0.0,0.85,0.95,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20220707,137,0.36430212429591585,0.5936492511204311,0.4995869909014021,0.6362566266741071,9,9,2022-07-06,4.0,DM,0.0,0.75,1.45,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20220707,138,0.4479724679674421,0.6692399978637695,0.6000066484723773,0.6168902260916573,9,10,2022-07-06,24.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766)
20220707,139,0.4174700101216634,0.623934809366862,0.558834457397461,0.6118471145629882,9,11,2022-07-06,18.0,DM,0.0,0.7,1.2999999999999998,"POLYGON ((-77.01614585600588 42.87866264959705, -77.01622798600047 42.87867813959799, -77.0162249346067 42.87868685767324, -77.01614280460115 42.87867136767034, -77.01614585600588 42.87866264959705))",POINT (-77.01618539530342 42.87867475363473)
20220707,140,0.3873647281101772,0.6242615836007255,0.5351030485970634,0.6145691190447126,9,12,2022-07-06,21.0,DM,0.0,0.225,0.375,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706)
20220707,141,0.3887819092849205,0.6194797384327856,0.5344987080014986,0.6086010110789332,9,13,2022-07-06,6.0,DM,0.0,0.0,1.25,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20220707,142,0.45283637728009907,0.6620345115661621,0.5794733592442104,0.6228658812386649,9,14,2022-07-06,5.0,DM,0.0,2.5,2.75,"POLYGON ((-77.01640099598904 42.87870984959992, -77.01648758598336 42.8787261096009, -77.01648453462431 42.87873482768228, -77.01639794461843 42.87871856767927, -77.01640099598904 42.87870984959992))",POINT (-77.01644276530367 42.87872233864067)
20220707,143,0.3669131950095848,0.6046597516095197,0.5212594491464121,0.6348834567599826,9,15,2022-07-06,22.0,DM,0.0,1.05,2.6500000000000004,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20220707,144,0.4016092054305538,0.6255963233209425,0.5195309423631237,0.6507955366565336,9,16,2022-07-06,12.0,DM,0.0,0.05,1.05,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744)
20220707,145,0.3541536331176758,0.5795929070675012,0.46748242233738757,0.6600909955573805,10,1,2022-07-06,5.0,DM,0.1,3.45,3.75,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462)
20220707,146,0.3620068005153111,0.5808941977364677,0.47816177776881624,0.6305655070713588,10,2,2022-07-06,2.0,DM,0.2,1.25,1.6,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673)
20220707,147,0.4083224265806137,0.6137925424883443,0.5382113302907636,0.6086750645791331,10,3,2022-07-06,10.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872)
20220707,148,0.35844131995891704,0.5896638015220905,0.5043063657037143,0.6206142820160965,10,4,2022-07-06,20.0,DM,0.65,1.85,2.95,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755)
20220707,149,0.36087732315063475,0.5881161371866862,0.47708911895751954,0.6405718485514323,10,5,2022-07-06,13.0,DM,0.15,1.65,4.3,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796)
20220707,150,0.35308548499797954,0.5646875315699084,0.4586429924800478,0.6398515372440733,10,6,2022-07-06,8.0,DM,0.3,0.0,0.4,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20220707,151,0.37442263850459345,0.5940313692446109,0.4962140542489511,0.6125200059678819,10,7,2022-07-06,1.0,DM,0.35,2.7,3.1500000000000004,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20220707,152,0.3816176076089182,0.5915999873991935,0.49161471090009135,0.6300477058656754,10,8,2022-07-06,23.0,DM,0.7,1.375,2.125,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20220707,153,0.3745983123779297,0.5933375040690104,0.500015385945638,0.6249492009480794,10,9,2022-07-06,22.0,DM,0.1,0.0,0.15,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20220707,154,0.4451160430908203,0.6577485402425131,0.5766265869140625,0.6165234247843424,10,10,2022-07-06,14.0,DM,0.25,0.75,2.5,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20220707,155,0.41755928312029156,0.6373075757707868,0.5526958874293736,0.6047046525137765,10,11,2022-07-06,21.0,DM,0.05,0.125,1.025,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20220707,156,0.4518490155537923,0.6598161697387696,0.5805427551269531,0.6079727172851562,10,12,2022-07-06,19.0,DM,0.3,0.0,1.5,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684)
20220707,157,0.42822469513991784,0.6389033218909954,0.5646272856613685,0.6009514249604324,10,13,2022-07-06,6.0,DM,0.2,1.05,1.25,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867)
20220707,158,0.400473871538716,0.6356617096931704,0.5476112365722656,0.6217727661132812,10,14,2022-07-06,12.0,DM,0.15,3.85,4.0,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20220707,159,0.3783048700403284,0.6087905036078559,0.5133621074535228,0.6387081146240234,10,15,2022-07-06,9.0,DM,0.25,0.55,0.8500000000000001,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686)
20220707,160,0.39660569393273554,0.625958876176314,0.5252712134158972,0.6537473273999763,10,16,2022-07-06,4.0,DM,0.35,0.95,1.7499999999999998,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474)
20220707,161,0.33963751792907715,0.5655544996261597,0.4492079019546509,0.6588912010192871,11,1,2022-07-06,19.0,DM,0.0,3.125,3.725,"POLYGON ((-77.0152615852286 42.878545359428834, -77.01535983522211 42.87856351942991, -77.01535678538339 42.87857223780123, -77.01525853537672 42.878554077797816, -77.0152615852286 42.878545359428834))",POINT (-77.01530918530258 42.878558798614534)
20220707,162,0.30285203867945176,0.5385446219608702,0.41730196722622576,0.6400293152907799,11,2,2022-07-06,1.0,DM,0.0,0.5,0.95,"POLYGON ((-77.01535983522211 42.87856351942991, -77.0154465552164 42.8785802594309, -77.01544350538924 42.878588977804256, -77.01535678538339 42.87857223780123, -77.01535983522211 42.87856351942991))",POINT (-77.0154016703026 42.87857624861663)
20220707,163,0.3426114115221747,0.5668913742591595,0.45668121864055766,0.6208512536410628,11,3,2022-07-06,3.0,DM,0.0,0.65,1.4,"POLYGON ((-77.0154465552164 42.8785802594309, -77.01553091521087 42.87859677943183, -77.01552786539496 42.87860549780721, -77.01544350538924 42.878588977804256, -77.0154465552164 42.8785802594309))",POINT (-77.0154872103027 42.87859287861861)
20220707,164,0.3472863474199849,0.5767038406864289,0.47218821125645793,0.6303702938941217,11,4,2022-07-06,11.0,DM,0.0,1.65,1.7999999999999998,"POLYGON ((-77.01553091521087 42.87859677943183, -77.01561988520503 42.878613379432835, -77.015616835401 42.878622097810315, -77.01552786539496 42.87860549780721, -77.01553091521087 42.87859677943183))",POINT (-77.01557387530285 42.87860943862063)
20220707,165,0.30920683542887367,0.5385964711507162,0.4309743881225586,0.6473207473754883,11,5,2022-07-06,9.0,DM,0.0,4.0,4.15,"POLYGON ((-77.01561988520503 42.878613379432835, -77.01571019519902 42.87862977943386, -77.0157071454071 42.87863849781347, -77.015616835401 42.878622097810315, -77.01561988520503 42.878613379432835))",POINT (-77.01566351530296 42.87862593862271)
20220707,166,0.3640652974446615,0.5859440485636394,0.46657419204711914,0.6338332494099935,11,6,2022-07-06,5.0,DM,0.0,3.4,3.8,"POLYGON ((-77.01571019519902 42.87862977943386, -77.01579424519352 42.878645639434794, -77.01579119541282 42.87865435781639, -77.0157071454071 42.87863849781347, -77.01571019519902 42.87862977943386))",POINT (-77.01575069530298 42.8786420686247)
20220707,167,0.3715537169883991,0.5849537684999663,0.48526270636196794,0.620382572042531,11,7,2022-07-06,13.0,DM,0.0,1.325,3.2249999999999996,"POLYGON ((-77.01579424519352 42.878645639434794, -77.01588053518785 42.87866183943575, -77.01587748541867 42.878670557819405, -77.01579119541282 42.87865435781639, -77.01579424519352 42.878645639434794))",POINT (-77.0158358653031 42.878658098626666)
20220707,168,0.39524149125622166,0.6052227635537425,0.4955536627000378,0.6373802308113344,11,8,2022-07-06,24.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01588053518785 42.87866183943575, -77.01597236518177 42.8786788994368, -77.01596931542488 42.87868761782262, -77.01587748541867 42.878670557819405, -77.01588053518785 42.87866183943575))",POINT (-77.01592492530317 42.87867472862873)
20220707,169,0.3640940881544544,0.5887501009048954,0.4712482575447329,0.6420771075833228,11,9,2022-07-06,16.0,DM,0.0,0.2,0.25,"POLYGON ((-77.01597236518177 42.8786788994368, -77.01606746517552 42.87869664943785, -77.01606441543134 42.87870536782594, -77.01596931542488 42.87868761782262, -77.01597236518177 42.8786788994368))",POINT (-77.01601839030324 42.878692133630885)
20220707,170,0.3295988695962088,0.5536609377179827,0.4433725220816476,0.6308891432625907,11,10,2022-07-06,17.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01606746517552 42.87869664943785, -77.01614756517023 42.87871178943876, -77.01614451543675 42.878720507828724, -77.01606441543134 42.87870536782594, -77.01606746517552 42.87869664943785))",POINT (-77.0161059903033 42.878708578632896)
20220707,171,0.4255149982593678,0.6342476738823785,0.5347586384526005,0.6313770435474537,11,11,2022-07-06,3.0,DM,0.0,0.1,0.5,"POLYGON ((-77.01614756517023 42.87871178943876, -77.01622886516492 42.878727219439675, -77.0162258154423 42.878735937831586, -77.01614451543675 42.878720507828724, -77.01614756517023 42.87871178943876))",POINT (-77.01618669030343 42.87872386363476)
20220707,172,0.39002806345621743,0.6219507217407226,0.5087573051452636,0.6309847513834635,11,12,2022-07-06,11.0,DM,0.0,0.3,2.3499999999999996,"POLYGON ((-77.01622886516492 42.878727219439675, -77.01631787515906 42.87874451944068, -77.0163148254483 42.87875323783468, -77.0162258154423 42.878735937831586, -77.01622886516492 42.878727219439675))",POINT (-77.01627184530345 42.878740228636715)
20220707,173,0.45420265197753906,0.6471759251185826,0.557800327028547,0.6252482959202358,11,13,2022-07-06,18.0,DM,0.0,0.15,0.9,"POLYGON ((-77.01631787515906 42.87874451944068, -77.01640118515346 42.878754629441616, -77.01639813545408 42.8787633478376, -77.0163148254483 42.87875323783468, -77.01631787515906 42.87874451944068))",POINT (-77.01635800530416 42.878753933638805)
20220707,174,0.4552145990832099,0.6731700239510372,0.5956330134950835,0.6219986882703058,11,14,2022-07-06,24.0,DM,0.0,0.15,2.6999999999999997,"POLYGON ((-77.01640118515346 42.878754629441616, -77.01648266514822 42.87877621944252, -77.01647961545946 42.87878493784044, -77.01639813545408 42.8787633478376, -77.01640118515346 42.878754629441616))",POINT (-77.01644040030317 42.87876978364047)
20220707,175,0.3772563581113462,0.6180265214708116,0.5124198772289135,0.6458481682671441,11,15,2022-07-06,15.0,DM,0.0,0.15,2.35,"POLYGON ((-77.01648266514822 42.87877621944252, -77.01656534514277 42.87879160944345, -77.01656229546505 42.87880032784333, -77.01647961545946 42.87878493784044, -77.01648266514822 42.87877621944252))",POINT (-77.01652248030379 42.87878827364252)
20220707,176,0.3721281051635742,0.5890260968889509,0.47740184238978794,0.6667039053780692,11,16,2022-07-06,7.0,DM,0.0,0.075,0.575,"POLYGON ((-77.01656534514277 42.87879160944345, -77.01666635513614 42.8788111494446, -77.0166633054719 42.878819867846865, -77.01656229546505 42.87880032784333, -77.01656534514277 42.87879160944345))",POINT (-77.01661432530373 42.87880573864462)
20220707,177,0.38260185357296106,0.6027948784105706,0.4850587555856416,0.6433511791807233,12,1,2022-07-06,17.0,DM,0.0,0.0,1.8,"POLYGON ((-77.01526235955917 42.8785692302494, -77.01536103955267 42.87858868025048, -77.01535798105279 42.87859739698072, -77.01525930104614 42.878577946977295, -77.01526235955917 42.8785692302494))",POINT (-77.01531017030244 42.87858331361453)
20220707,178,0.3517324583871024,0.5777613776070731,0.4678868906838553,0.6422155244009835,12,2,2022-07-06,20.0,DM,0.0,0.0,0.85,"POLYGON ((-77.01536103955267 42.87858868025048, -77.01544545177592 42.878603581798245, -77.01544239328734 42.87861229853048, -77.01535798105279 42.87859739698072, -77.01536103955267 42.87858868025048))",POINT (-77.01540171641714 42.87860048939008)
20220707,179,0.33543517671782397,0.5625270317340719,0.4479249756911705,0.6451793539113012,12,3,2022-07-06,14.0,DM,0.0,0.0,2.9,"POLYGON ((-77.01544545177592 42.878603581798245, -77.01553029248014 42.878620153654076, -77.01552723400286 42.87862887038835, -77.01544239328734 42.87861229853048, -77.01544545177592 42.878603581798245))",POINT (-77.0154863428864 42.87861622609286)
20220707,180,0.36779625185074344,0.6032015892767137,0.49362896334740425,0.6410742728940902,12,4,2022-07-06,23.0,DM,0.0,0.0,2.1,"POLYGON ((-77.01553029248014 42.878620153654076, -77.01561963704027 42.87863787789599, -77.01561657857489 42.87864659463236, -77.01552723400286 42.87862887038835, -77.01553029248014 42.878620153654076))",POINT (-77.0155734355243 42.87863337414275)
20220707,181,0.339141599593624,0.5708424352830456,0.46557847915157197,0.6467084577006679,12,5,2022-07-06,16.0,DM,0.0,0.05,0.65,"POLYGON ((-77.01561963704027 42.87863787789599, -77.01571173139162 42.87865432186411, -77.01570867293857 42.87866303860267, -77.01561657857489 42.87864659463236, -77.01561963704027 42.87863787789599))",POINT (-77.0156641549863 42.87865045824888)
20220707,182,0.38586180550711496,0.600205830165318,0.49882711683000835,0.6311234746660505,12,6,2022-07-06,12.0,DM,0.0,4.025,4.775,"POLYGON ((-77.01571173139162 42.87865432186411, -77.01579523952412 42.87866967025535, -77.01579218108225 42.87867838699591, -77.01570867293857 42.87866303860267, -77.01571173139162 42.87865432186411))",POINT (-77.01575195623406 42.8786663544296)
20220707,183,0.3988268534342448,0.6053675969441732,0.512596321105957,0.6107743581136068,12,7,2022-07-06,7.0,DM,0.0,1.15,1.7999999999999998,"POLYGON ((-77.01579523952412 42.87866967025535, -77.0158817695184 42.87868579025632, -77.01587871108809 42.87869450699891, -77.01579218108225 42.87867838699591, -77.01579523952412 42.87866967025535))",POINT (-77.01583697530309 42.878682088626704)
20220707,184,0.35627020559003275,0.5822014347199471,0.4734266342655305,0.6366495317028414,12,8,2022-07-06,4.0,DM,0.0,1.45,1.65,"POLYGON ((-77.0158817695184 42.87868579025632, -77.01597256951241 42.878703310257336, -77.01596951109421 42.8787120270021, -77.01587871108809 42.87869450699891, -77.0158817695184 42.87868579025632))",POINT (-77.01592564030312 42.87869890862874)
20220707,185,0.3367922902107239,0.567943274974823,0.4447271227836609,0.6472231149673462,12,9,2022-07-06,10.0,DM,0.0,4.175,4.825,"POLYGON ((-77.01597256951241 42.878703310257336, -77.01606390950641 42.87872082025835, -77.0160608511004 42.87872953700529, -77.01596951109421 42.8787120270021, -77.01597256951241 42.878703310257336))",POINT (-77.01601671030319 42.87871642363084)
20220707,186,0.3582779077383188,0.5632831866924579,0.4589589559114896,0.6255813745351938,12,10,2022-07-06,15.0,DM,0.0,2.6,3.9,"POLYGON ((-77.01606390950641 42.87872082025835, -77.01614290950121 42.87873565025924, -77.01613985110576 42.87874436700805, -77.0160608511004 42.87872953700529, -77.01606390950641 42.87872082025835))",POINT (-77.01610188030334 42.87873259363281)
20220707,187,0.41326545846873314,0.63032577777731,0.5333024715555126,0.6266531450995083,12,11,2022-07-06,18.0,DM,0.0,3.05,4.3,"POLYGON ((-77.01614290950121 42.87873565025924, -77.0162288594956 42.878752430260185, -77.01622580111157 42.878761147011055, -77.01613985110576 42.87874436700805, -77.01614290950121 42.87873565025924))",POINT (-77.01618435530337 42.878748398634706)
20220707,188,0.41234542477515435,0.6294769164054624,0.5309749111052482,0.6225589629142515,12,12,2022-07-06,21.0,DM,0.0,9.1,9.9,"POLYGON ((-77.0162288594956 42.878752430260185, -77.01631728948976 42.87876923026117, -77.01631423111756 42.87877794701414, -77.01622580111157 42.878761147011055, -77.0162288594956 42.878752430260185))",POINT (-77.01627154530347 42.87876518863671)
20220707,189,0.4254808097050108,0.6331129402949892,0.5354237720884126,0.6189765930175781,12,13,2022-07-06,8.0,DM,0.0,2.3,2.3499999999999996,"POLYGON ((-77.01631728948976 42.87876923026117, -77.01640423948407 42.87878638026216, -77.01640118112346 42.87879509701718, -77.01631423111756 42.87877794701414, -77.01631728948976 42.87876923026117))",POINT (-77.0163592353035 42.87878216363872)
20220707,190,0.407314453125,0.6407267761230468,0.534190559387207,0.6418247222900391,12,14,2022-07-06,2.0,DM,0.0,2.3,3.0999999999999996,"POLYGON ((-77.01640423948407 42.87878638026216, -77.016481199479 42.878801150263016, -77.01647814112866 42.878809867019875, -77.01640118112346 42.87879509701718, -77.01640423948407 42.87878638026216))",POINT (-77.01644119030368 42.87879812364064)
20220707,191,0.3813214455881426,0.614014902422505,0.5048640466505482,0.6477970000236265,12,15,2022-07-06,6.0,DM,0.0,2.825,3.475,"POLYGON ((-77.016481199479 42.878801150263016, -77.01657095947306 42.87881573026402, -77.01656790113478 42.87882444702302, -77.01647814112866 42.878809867019875, -77.016481199479 42.878801150263016))",POINT (-77.01652455030398 42.87881279864261)
20220707,192,0.38308149576187134,0.6030310392379761,0.5027318596839905,0.654121458530426,12,16,2022-07-06,22.0,DM,0.0,1.25,2.4,"POLYGON ((-77.01657095947306 42.87881573026402, -77.01666583946682 42.87883558026509, -77.01666278114115 42.878844297026326, -77.01656790113478 42.87882444702302, -77.01657095947306 42.87881573026402))",POINT (-77.01661687030358 42.87883001364464)
20220707,193,0.3933326176234654,0.610920170375279,0.50918459211077,0.6351195199148996,13,1,2022-07-06,26.0,PM,5.75,2.0,8.25,"POLYGON ((-77.01526115636563 42.87859365964385, -77.01536132635903 42.878612559644985, -77.01535827424648 42.878621277586255, -77.01525810423969 42.878602377582745, -77.01526115636563 42.87859365964385))",POINT (-77.01530971530254 42.87860746861453)
20220707,195,0.3274427844632056,0.5713476980886152,0.446196771437122,0.6476205395114037,13,3,2022-07-06,9.0,PM,9.5,3.25,14.5,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187)
20220707,197,0.33733479730014143,0.5788825462604391,0.4473667473628603,0.6592612430967134,13,5,2022-07-06,33.0,PM,9.0,2.25,12.25,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272)
20220707,199,0.40716654459635415,0.6258771896362305,0.5354918162027995,0.6217986424763997,13,7,2022-07-06,35.0,PM,10.25,2.85,13.1,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676)
