acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20200710,97,0.047323333333333335,0.06443,0.05279666666666667,0.27304666666666666,7,1,2020-07-09,13.0,DM,0.0,0.1,0.4,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462)
20200710,98,0.04396,0.06067,0.04960666666666667,0.2595266666666667,7,2,2020-07-09,8.0,DM,0.0,0.15,5.15,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666)
20200710,99,0.04564193548387097,0.0647774193548387,0.053606451612903235,0.2603645161290322,7,3,2020-07-09,14.0,DM,0.0,0.2,0.2,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684)
20200710,101,0.042703333333333336,0.061823333333333334,0.048426666666666666,0.2670366666666667,7,5,2020-07-09,11.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268)
20200710,102,0.043146666666666667,0.06106333333333333,0.04872666666666667,0.26439666666666667,7,6,2020-07-09,16.0,DM,0.0,0.0,10.0,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20200710,102,0.043146666666666667,0.06106333333333333,0.04872666666666667,0.26439666666666667,7,6,2020-07-09,16.0,DM,0.0,0.05,5.05,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20200710,104,0.04569655172413793,0.06333103448275862,0.049737931034482756,0.27174827586206896,7,8,2020-07-09,4.0,DM,0.0,0.0,10.0,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20200710,104,0.04569655172413793,0.06333103448275862,0.049737931034482756,0.27174827586206896,7,8,2020-07-09,4.0,DM,0.0,0.4,5.4,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20200710,105,0.04415,0.06260333333333333,0.050776666666666664,0.27425666666666665,7,9,2020-07-09,2.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073)
20200710,106,0.043710344827586206,0.06243448275862069,0.04786206896551724,0.27306206896551727,7,10,2020-07-09,10.0,DM,0.0,0.0,5.0,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274)
20200710,107,0.04365357142857143,0.06277142857142856,0.050635714285714284,0.2685,7,11,2020-07-09,7.0,DM,0.0,0.0,5.0,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706)
20200710,108,0.04356551724137931,0.061496551724137934,0.048413793103448274,0.26912068965517244,7,12,2020-07-09,3.0,DM,0.0,0.05,0.1,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20200710,108,0.04356551724137931,0.061496551724137934,0.048413793103448274,0.26912068965517244,7,12,2020-07-09,3.0,DM,0.0,0.0,5.0,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20200710,109,0.045689655172413794,0.06546896551724138,0.05245172413793103,0.2771206896551724,7,13,2020-07-09,15.0,DM,0.0,0.1,10.15,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868)
20200710,111,0.04383103448275862,0.06281034482758621,0.0482551724137931,0.27944482758620687,7,15,2020-07-09,9.0,DM,0.0,0.0,5.0,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264)
20200710,112,0.044380645161290325,0.06513870967741936,0.052245161290322584,0.2878,7,16,2020-07-09,5.0,DM,0.0,0.0,0.5,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472)
20200710,113,0.045293548387096774,0.06671612903225806,0.05450967741935484,0.27761290322580645,8,1,2020-07-09,16.0,DM,0.0,0.05,2.15,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461)
20200710,114,0.043889285714285714,0.06343571428571429,0.051139285714285714,0.2697535714285714,8,2,2020-07-09,14.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669)
20200710,115,0.04643333333333333,0.06365666666666667,0.0522,0.2689566666666667,8,3,2020-07-09,12.0,DM,0.0,0.0,5.1,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187)
20200710,117,0.046032142857142855,0.06543571428571429,0.051846428571428564,0.27853214285714284,8,5,2020-07-09,8.0,DM,0.0,0.3,1.4,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724)
20200710,118,0.043635714285714285,0.06253928571428571,0.050042857142857146,0.2713857142857143,8,6,2020-07-09,6.0,DM,0.0,0.0,0.7,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471)
20200710,119,0.04466428571428572,0.06397857142857144,0.050489285714285716,0.273275,8,7,2020-07-09,4.0,DM,0.0,0.0,5.6,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669)
20200710,120,0.046267857142857145,0.0648,0.05238571428571429,0.283475,8,8,2020-07-09,2.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20200710,121,0.04493448275862069,0.06386896551724139,0.05121379310344828,0.27716206896551726,8,9,2020-07-09,15.0,DM,0.0,0.2,0.4,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20200710,123,0.044,0.06546551724137932,0.05214482758620689,0.26970689655172414,8,11,2020-07-09,11.0,DM,0.0,0.05,0.15,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469)
20200710,125,0.047464285714285716,0.07008214285714286,0.05798214285714286,0.27355,8,13,2020-07-09,7.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20200710,125,0.047464285714285716,0.07008214285714286,0.05798214285714286,0.27355,8,13,2020-07-09,7.0,DM,0.0,0.0,5.05,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20200710,126,0.04846,0.07088333333333334,0.058076666666666665,0.2822133333333333,8,14,2020-07-09,5.0,DM,0.0,0.0,5.1,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20200710,127,0.04546785714285714,0.06650357142857144,0.05341071428571429,0.2836285714285714,8,15,2020-07-09,3.0,DM,0.0,0.0,1.05,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
20200710,128,0.04693636363636364,0.06924848484848485,0.05536060606060606,0.2981060606060606,8,16,2020-07-09,1.0,DM,0.0,2.25,7.25,"POLYGON ((-77.01657280290416 42.87871888091637, -77.01666748289794 42.87873794091741, -77.01666441771007 42.87874665637406, -77.0165697377037 42.87872759637076, -77.01657280290416 42.87871888091637))",POINT (-77.01661861030371 42.878732768644696)
20200710,130,0.044722222222222226,0.06417407407407408,0.05228148148148148,0.27581481481481485,9,2,2020-07-09,13.0,DM,0.0,0.0,10.05,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167)
20200710,132,0.04869,0.06820333333333332,0.05568666666666667,0.27309,9,4,2020-07-09,2.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20200710,134,0.04434,0.06524333333333333,0.05138666666666667,0.2765566666666667,9,6,2020-07-09,1.0,DM,0.0,4.05,14.05,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20200710,134,0.04434,0.06524333333333333,0.05138666666666667,0.2765566666666667,9,6,2020-07-09,1.0,DM,0.0,4.2,4.3500000000000005,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20200710,136,0.046662068965517244,0.06676206896551724,0.054058620689655175,0.277351724137931,9,8,2020-07-09,10.0,DM,0.0,0.05,6.05,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20200710,137,0.04838387096774193,0.06680967741935484,0.05654516129032258,0.27721612903225806,9,9,2020-07-09,8.0,DM,0.0,0.05,5.05,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20200710,138,0.0471516129032258,0.06590967741935484,0.05558064516129032,0.27288709677419354,9,10,2020-07-09,9.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766)
20200710,140,0.04869310344827586,0.06939655172413793,0.05810344827586207,0.28373793103448275,9,12,2020-07-09,11.0,DM,0.0,0.35,0.35,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706)
20200710,141,0.05021379310344827,0.0730551724137931,0.06624137931034482,0.2822172413793103,9,13,2020-07-09,3.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20200710,143,0.05018,0.07282333333333334,0.06255,0.2772366666666667,9,15,2020-07-09,5.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20200710,147,0.04604,0.06598,0.05359666666666667,0.27082,10,3,2020-07-09,7.0,DM,0.0,0.0,5.1,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872)
20200710,149,0.04272666666666666,0.06443333333333334,0.049493333333333334,0.28101666666666664,10,5,2020-07-09,6.0,DM,0.0,0.0,0.55,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796)
20200710,150,0.04440689655172414,0.06435862068965517,0.051131034482758624,0.27693103448275863,10,6,2020-07-09,11.0,DM,0.0,0.1,0.15,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20200710,151,0.045116666666666666,0.06285,0.050936666666666665,0.26175666666666664,10,7,2020-07-09,14.0,DM,0.0,0.05,20.1,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20200710,151,0.045116666666666666,0.06285,0.050936666666666665,0.26175666666666664,10,7,2020-07-09,14.0,DM,0.0,9.9,9.95,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20200710,153,0.046446666666666664,0.06588333333333334,0.05295666666666667,0.27621,10,9,2020-07-09,5.0,DM,0.0,0.0,10.1,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20200710,154,0.04845666666666667,0.06836333333333333,0.058870000000000006,0.27321999999999996,10,10,2020-07-09,12.0,DM,0.0,0.1,0.1,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20200710,155,0.049810714285714285,0.07073571428571429,0.061017857142857145,0.28062857142857145,10,11,2020-07-09,3.0,DM,0.0,0.0,0.05,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20200710,158,0.05149677419354839,0.07416451612903226,0.06597741935483871,0.2873612903225806,10,14,2020-07-09,16.0,DM,0.0,0.25,5.3,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20200710,160,0.04590967741935484,0.06741935483870969,0.054693548387096766,0.29382903225806456,10,16,2020-07-09,8.0,DM,0.0,0.25,0.35,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474)
20200812,2,0.044457142857142855,0.07066428571428571,0.05887857142857143,0.34351785714285715,1,2,2020-08-13,9.0,PM,0.0,0.0,45.0,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20200812,4,0.04199642857142857,0.06975357142857143,0.05483928571428571,0.35243214285714286,1,4,2020-08-13,18.0,PM,0.0,14.0,14.0,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055)
20200812,6,0.039048275862068965,0.0655,0.04879310344827586,0.36921724137931033,1,6,2020-08-13,2.0,PM,0.0,11.25,11.25,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453)
20200812,8,0.032876666666666665,0.0635,0.0364,0.43667,1,8,2020-08-13,11.0,PM,0.0,2.95,2.95,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285)
20200812,10,0.03502857142857143,0.06595357142857143,0.041875,0.4092678571428572,1,10,2020-08-13,8.0,PM,0.0,3.0,3.0,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265)
20200812,12,0.034351724137931035,0.06426206896551724,0.039582758620689655,0.41142758620689657,1,12,2020-08-13,4.0,PM,0.0,1.05,1.05,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662)
20200812,14,0.03292666666666667,0.06331,0.03619666666666666,0.43535,1,14,2020-08-13,12.0,PM,0.0,2.35,2.35,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061)
20200812,16,0.0361875,0.06825625,0.043053125,0.423809375,1,16,2020-08-13,21.0,PM,0.0,13.15,13.15,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467)
20200812,17,0.03095625,0.056696875,0.036303125,0.361946875,2,1,2020-08-13,14.0,PM,0.0,4.0,4.0,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515)
20200812,19,0.03731,0.05845,0.04374,0.31925,2,3,2020-08-13,18.0,PM,0.0,1.5,1.5,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185)
20200812,21,0.032346428571428575,0.053532142857142855,0.03528214285714285,0.345575,2,5,2020-08-13,15.0,PM,0.0,1.75,1.75,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564)
20200812,23,0.030076666666666665,0.05380333333333333,0.0312,0.36760333333333334,2,7,2020-08-13,1.0,PM,0.0,12.35,12.35,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546)
20200812,25,0.03068709677419355,0.05254193548387096,0.0325483870967742,0.36789354838709676,2,9,2020-08-13,20.0,PM,0.0,3.0,3.0,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594)
20200812,27,0.029857142857142856,0.051221428571428564,0.03141785714285714,0.36331785714285714,2,11,2020-08-13,16.0,PM,0.0,10.75,10.75,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614)
20200812,29,0.02928333333333333,0.05127,0.028546666666666665,0.3754133333333333,2,13,2020-08-13,17.0,PM,0.0,11.2,11.2,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863)
20200812,31,0.027982758620689656,0.052955172413793106,0.029162068965517245,0.391696551724138,2,15,2020-08-13,13.0,PM,0.0,5.3,5.3,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615)
20200812,34,0.03471071428571428,0.05539642857142857,0.042825,0.3104071428571428,3,2,2020-08-13,24.0,PM,0.0,2.1,2.1,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166)
20200812,36,0.030732142857142857,0.05205,0.03573571428571428,0.3255,3,4,2020-08-13,19.0,PM,0.0,10.5,10.5,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206)
20200812,38,0.030789285714285717,0.05092857142857143,0.03415,0.33469642857142856,3,6,2020-08-13,10.0,PM,0.0,5.65,5.65,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246)
20200812,40,0.030923333333333334,0.05355666666666667,0.03499,0.34876666666666667,3,8,2020-08-13,22.0,PM,0.0,7.157894737,7.157894737,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576)
20200812,42,0.030848275862068966,0.05331724137931035,0.03664482758620689,0.348148275862069,3,10,2020-08-13,23.0,PM,0.0,11.8,11.8,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263)
20200812,44,0.03236666666666667,0.05367,0.03409333333333334,0.3447766666666667,3,12,2020-08-13,11.0,PM,0.0,19.55,19.55,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661)
20200812,46,0.03336551724137931,0.060575862068965515,0.03920689655172414,0.3909620689655173,3,14,2020-08-13,16.0,PM,0.0,5.45,5.45,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635)
20200812,48,0.036941935483870966,0.061677419354838704,0.04238387096774193,0.3793258064516129,3,16,2020-08-13,12.0,PM,0.0,1.5,1.5,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472)
20200812,49,0.031259375,0.053503125,0.035934375,0.359228125,4,1,2020-08-13,20.0,PM,0.0,13.4,13.4,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566)
