acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20200625,129,0.37316829927505984,0.4806867107268303,0.3306890610725649,0.6894627232705394,9,1,2020-06-25,7.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615)
20200625,131,0.3852196375528971,0.4841440200805664,0.3433696428934733,0.6554301579793295,9,3,2020-06-25,16.0,DM,0.0,0.0,5.05,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20200625,132,0.4056264200518208,0.5041072599349483,0.3685725735079858,0.6446990966796875,9,4,2020-06-25,2.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20200625,133,0.40393134525844027,0.5007408687046596,0.36174096379961285,0.6587181091308594,9,5,2020-06-25,4.0,DM,0.0,0.0,10.2,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20200625,136,0.373443357406124,0.48359409455330143,0.3407532476609753,0.6921794645247921,9,8,2020-06-25,10.0,DM,0.0,0.0,5.15,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20200625,137,0.3934108870370047,0.5109595571245465,0.36738518306187223,0.6674857820783343,9,9,2020-06-25,8.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20200625,137,0.3934108870370047,0.5109595571245465,0.36738518306187223,0.6674857820783343,9,9,2020-06-25,8.0,DM,0.0,0.0,1.4,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20200625,138,0.3982281003679548,0.49828835896083284,0.377676146371024,0.6700672422136579,9,10,2020-06-25,9.0,DM,0.0,0.0,0.35,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766)
20200625,139,0.4178553263346354,0.5256795565287272,0.4071752866109212,0.6701251983642578,9,11,2020-06-25,6.0,DM,0.0,0.0,0.55,"POLYGON ((-77.01614585600588 42.87866264959705, -77.01622798600047 42.87867813959799, -77.0162249346067 42.87868685767324, -77.01614280460115 42.87867136767034, -77.01614585600588 42.87866264959705))",POINT (-77.01618539530342 42.87867475363473)
20200625,141,0.41673351156300514,0.519412007825128,0.4065818128914669,0.6931431211274246,9,13,2020-06-25,3.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20200625,143,0.4353430712664569,0.5488528498896846,0.44472196367051864,0.6491088160762081,9,15,2020-06-25,5.0,DM,0.0,0.1,5.8,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20200625,144,0.4167541688488376,0.5323272828132876,0.40480795214253085,0.7034456806798135,9,16,2020-06-25,12.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744)
20200625,145,0.3910970398873994,0.49642343232125946,0.3456361944025213,0.6694489681359493,10,1,2020-06-25,9.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462)
20200625,146,0.38543745449611116,0.47966480255126953,0.34115900312151226,0.6553381511143276,10,2,2020-06-25,15.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673)
20200625,148,0.38331998627761316,0.48608852254933327,0.3381095425835971,0.6477923557676118,10,4,2020-06-25,2.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755)
20200625,150,0.3889067090790847,0.4754328892148774,0.3327304248152108,0.6573354786839979,10,6,2020-06-25,11.0,DM,0.0,0.0,0.25,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20200625,151,0.37648575394241895,0.4668309247052228,0.33681502165617766,0.647613525390625,10,7,2020-06-25,14.0,DM,0.0,0.0,0.3,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20200625,152,0.3731182467552923,0.4797175622755481,0.32510766675395353,0.6926345825195312,10,8,2020-06-25,13.0,DM,0.0,0.0,5.15,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20200625,153,0.3942893981933594,0.49959468841552734,0.35399637222290037,0.6611895243326823,10,9,2020-06-25,5.0,DM,0.0,0.0,10.1,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20200625,154,0.40129197438557945,0.5085359891255696,0.3815395037333171,0.6862166086832683,10,10,2020-06-25,12.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20200625,155,0.4055094037737165,0.497598614011492,0.36419810567583355,0.679300171988351,10,11,2020-06-25,3.0,DM,0.0,0.0,5.25,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20200625,156,0.4160981814066569,0.515784486134847,0.38762489954630536,0.7197742462158203,10,12,2020-06-25,10.0,DM,0.0,0.0,5.0,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684)
20200625,157,0.39756748594086744,0.4997040321087015,0.351545629830196,0.7313907886373585,10,13,2020-06-25,4.0,DM,0.0,0.0,0.0,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867)
20200625,158,0.4151037892987651,0.5183441408218876,0.3899753939720892,0.6932648074242377,10,14,2020-06-25,16.0,DM,0.0,0.0,11.75,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20200625,160,0.40756398981267755,0.516192002729936,0.39367103576660156,0.7149726405288234,10,16,2020-06-25,8.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474)
20200710,2,0.44031156342605066,0.5367690119250067,0.503828739297801,0.5686079880286907,1,2,2020-07-09,9.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20200710,2,0.44031156342605066,0.5367690119250067,0.503828739297801,0.5686079880286907,1,2,2020-07-09,9.0,PM,0.0,0.0,15.0,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20200710,3,0.4437394142150879,0.52462066922869,0.47550879205976215,0.5478130408695766,1,3,2020-07-09,22.0,PM,0.0,0.0,5.0,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851)
20200710,7,0.3857868128809436,0.5116584712061388,0.40305338234737004,0.6120069438013537,1,7,2020-07-09,15.0,PM,0.0,0.9,10.9,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656)
20200710,8,0.3765972400533742,0.5079196732619713,0.38369290582064924,0.6560333515035695,1,8,2020-07-09,11.0,PM,0.0,0.2,0.45,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285)
20200710,10,0.40219361441476004,0.5245682852608817,0.43737527302333284,0.6256499290466309,1,10,2020-07-09,8.0,PM,0.0,0.0,15.1,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265)
20200710,11,0.3923912663613596,0.5179960189327117,0.4063570268692509,0.638929428592805,1,11,2020-07-09,3.0,PM,0.0,0.6,15.6,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459)
20200710,14,0.40731666828023977,0.5302008595959894,0.40021192616429824,0.672588874553812,1,14,2020-07-09,12.0,PM,0.0,0.1,15.15,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061)
20200710,15,0.41304084232875277,0.5458399227687291,0.4243565286908831,0.681964533669608,1,15,2020-07-09,19.0,PM,0.0,0.65,10.65,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258)
20200710,16,0.4087385977468183,0.5443696052797379,0.4237250051190776,0.6894870881111391,1,16,2020-07-09,21.0,PM,0.0,0.4,5.4,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467)
20200710,19,0.41087574794374665,0.49862325602564317,0.4145155281856142,0.5333299307987608,2,3,2020-07-09,18.0,PM,0.0,0.0,15.25,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185)
20200710,21,0.38672683857105394,0.48064037605568216,0.3731895022922092,0.5801946498729564,2,5,2020-07-09,15.0,PM,0.0,0.0,5.25,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564)
20200710,22,0.37345123291015625,0.4633109185003465,0.3645701869841545,0.5726591540921119,2,6,2020-07-09,8.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01570177360908 42.87840924725045, -77.01578994360328 42.87842550725146, -77.01578691700306 42.87843422999952, -77.01569874699705 42.87841796999645, -77.01570177360908 42.87840924725045))",POINT (-77.015744345303 42.87842173862455)
20200710,25,0.38401012420654296,0.48886451721191404,0.3721601486206055,0.5801312128702799,2,9,2020-07-09,20.0,PM,0.0,0.0,37.1,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594)
20200710,28,0.37684713999430336,0.47914530436197916,0.36808659235636393,0.6013824462890625,2,12,2020-07-09,24.0,PM,0.0,0.1,5.3,"POLYGON ((-77.01622414357463 42.878506377256386, -77.01631334356878 42.87852341725739, -77.01631031703857 42.878532140017754, -77.01622111703252 42.878515100014646, -77.01622414357463 42.878506377256386))",POINT (-77.01626723030346 42.878519258636615)
20200710,30,0.41414320057836074,0.4998105476642477,0.3900018889328529,0.5929779841982085,2,14,2020-07-09,23.0,PM,0.0,0.0,5.35,"POLYGON ((-77.0163990835631 42.87853944725836, -77.01648455355748 42.878555717259346, -77.01648152705017 42.87856444002372, -77.01639605704437 42.87854817002073, -77.0163990835631 42.87853944725836))",POINT (-77.01644030530362 42.878551943640616)
20200710,31,0.3891427040100098,0.501074473063151,0.3922951380411784,0.6234518051147461,2,15,2020-07-09,13.0,PM,0.0,0.1,5.1,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615)
20200710,32,0.37680804344915575,0.4838709677419355,0.3654937744140625,0.6296055701471144,2,16,2020-07-09,7.0,PM,0.0,0.35,5.35,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706)
20200710,33,0.3958844830912928,0.5012406995219569,0.3896422847624748,0.5918187787455897,3,1,2020-07-09,13.0,PM,0.0,0.1,5.1,"POLYGON ((-77.01526711463642 42.878349949317695, -77.0153567946305 42.87836706931872, -77.01535374597496 42.878375787912304, -77.01526406596888 42.87835866790916, -77.01526711463642 42.878349949317695))",POINT (-77.01531043030252 42.87836286861454)
20200710,35,0.40273748125348774,0.48516484669276644,0.40727254322596956,0.5418051992143903,3,3,2020-07-09,20.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856)
20200710,35,0.40273748125348774,0.48516484669276644,0.40727254322596956,0.5418051992143903,3,3,2020-07-09,20.0,PM,0.0,0.15,0.15,"POLYGON ((-77.01544332462481 42.878383069319675, -77.01552941461914 42.87839975932065, -77.01552636598664 42.87840847791833, -77.01544027598082 42.87839178791532, -77.01544332462481 42.878383069319675))",POINT (-77.01548484530268 42.87839577361856)
20200710,37,0.379300594329834,0.4642735163370768,0.3640596071879069,0.5606925964355469,3,5,2020-07-09,4.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01561916461324 42.87841697932166, -77.01570468460761 42.8784327193226, -77.01570163599854 42.87844143792444, -77.01561611599273 42.878425697921465, -77.01561916461324 42.87841697932166))",POINT (-77.01566040030295 42.878429208622634)
20200710,38,0.37966721852620444,0.4616606076558431,0.3564944267272949,0.579157829284668,3,6,2020-07-09,10.0,PM,0.0,1.95,11.95,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246)
20200710,39,0.38488438924153645,0.47604392369588217,0.35744880040486654,0.5699745814005533,3,7,2020-07-09,2.0,PM,0.0,1.15,16.15,"POLYGON ((-77.01579154460191 42.87844946932359, -77.01587709459628 42.87846557932455, -77.01587404601023 42.878474297930474, -77.01578849600443 42.878458187927485, -77.01579154460191 42.87844946932359))",POINT (-77.01583279530308 42.8784618836266)
20200710,41,0.41744444447178997,0.5010752831735918,0.3971886788645098,0.596159904233871,3,9,2020-07-09,5.0,PM,0.0,0.25,1.5,"POLYGON ((-77.01596324459061 42.878481699325526, -77.0160529845847 42.87849893932652, -77.01604993602213 42.87850765793659, -77.01596019601607 42.87849041793347, -77.01596324459061 42.878481699325526))",POINT (-77.0160065903032 42.878494678630595)
20200710,43,0.38759553843531114,0.48548695136760844,0.3813571601078428,0.5862871367355873,3,11,2020-07-09,3.0,PM,0.0,0.2,5.95,"POLYGON ((-77.01613963457898 42.878515279327495, -77.01622501457337 42.878531369328435, -77.0162219660338 42.87854008794258, -77.016136586028 42.87852399793961, -77.01613963457898 42.878515279327495))",POINT (-77.0161808003034 42.878527683634616)
20200710,44,0.3801855547674771,0.47128963470458984,0.35320745665451575,0.6046376063905913,3,12,2020-07-09,11.0,PM,0.0,0.85,30.85,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661)
20200710,45,0.39544312707309065,0.4807881651253536,0.3764688886445144,0.5818947759167902,3,13,2020-07-09,6.0,PM,0.0,0.5,0.75,"POLYGON ((-77.0163129745676 42.87854819932944, -77.01640065456179 42.87856452933044, -77.01639760604569 42.87857324794875, -77.01630992603975 42.87855691794567, -77.0163129745676 42.87854819932944))",POINT (-77.01635529030358 42.87856072363865)
20200710,45,0.39544312707309065,0.4807881651253536,0.3764688886445144,0.5818947759167902,3,13,2020-07-09,6.0,PM,0.0,0.25,5.25,"POLYGON ((-77.0163129745676 42.87854819932944, -77.01640065456179 42.87856452933044, -77.01639760604569 42.87857324794875, -77.01630992603975 42.87855691794567, -77.0163129745676 42.87854819932944))",POINT (-77.01635529030358 42.87856072363865)
20200710,48,0.41340538763230844,0.5243294623590284,0.3992611362088111,0.6396667111304498,3,16,2020-07-09,12.0,PM,0.0,0.0,15.25,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472)
20200710,50,0.375321176317003,0.45261160532633465,0.36943930166739003,0.5547248699046947,4,2,2020-07-09,16.0,PM,0.0,0.15,0.15,"POLYGON ((-77.01535814174883 42.87839186066833, -77.01544345174324 42.87840790066927, -77.01544038886243 42.87841661656575, -77.01535507885663 42.87840057656277, -77.01535814174883 42.87839186066833))",POINT (-77.01539926530266 42.8784042386166)
20200710,51,0.40976721664954874,0.4881141596827014,0.3865343948890423,0.561807763987574,4,3,2020-07-09,17.0,PM,0.0,0.0,25.35,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857)
20200710,53,0.374063355582101,0.45881737981523785,0.34058260917663574,0.5774968011038644,4,5,2020-07-09,5.0,PM,0.0,0.0,5.1,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261)
20200710,53,0.374063355582101,0.45881737981523785,0.34058260917663574,0.5774968011038644,4,5,2020-07-09,5.0,PM,0.0,0.2,0.3,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261)
20200710,55,0.3813816596721781,0.4730327211577317,0.3582161541642814,0.5556860298945986,4,7,2020-07-09,6.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616)
20200710,58,0.3899262973240444,0.47176871980939594,0.36874001366751535,0.589278153010777,4,10,2020-07-09,3.0,PM,0.0,0.0,5.2,"POLYGON ((-77.016055121703 42.87852461067609, -77.01614105169733 42.87854079067705, -77.01613798890962 42.878549506590126, -77.0160520589038 42.878533326587124, -77.016055121703 42.87852461067609))",POINT (-77.01609655530332 42.87853705863268)
20200710,58,0.3899262973240444,0.47176871980939594,0.36874001366751535,0.589278153010777,4,10,2020-07-09,3.0,PM,0.0,0.0,10.2,"POLYGON ((-77.016055121703 42.87852461067609, -77.01614105169733 42.87854079067705, -77.01613798890962 42.878549506590126, -77.0160520589038 42.878533326587124, -77.016055121703 42.87852461067609))",POINT (-77.01609655530332 42.87853705863268)
20200710,60,0.3634354068386939,0.46749379557947957,0.33974585994597406,0.6039889550978138,4,12,2020-07-09,19.0,PM,0.0,2.25,17.35,"POLYGON ((-77.01622534169181 42.87855694067798, -77.016313871686 42.87857350067899, -77.01631080892135 42.87858221659618, -77.01622227891532 42.87856565659308, -77.01622534169181 42.87855694067798))",POINT (-77.01626807530349 42.87856957863664)
20200710,62,0.4196579796927316,0.5308477537972587,0.4361532075064523,0.6109439986092704,4,14,2020-07-09,24.0,PM,0.0,0.05,5.1,"POLYGON ((-77.01639988168033 42.87858975067994, -77.01648472167476 42.8786055506809, -77.01648165893293 42.87861426660216, -77.01639681892716 42.87859846659918, -77.01639988168033 42.87858975067994))",POINT (-77.0164407703037 42.87860200864064)
20200710,63,0.39236394820674775,0.5015951894944713,0.3849567597912204,0.6187733065697455,4,15,2020-07-09,23.0,PM,0.0,0.0,5.2,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626)
20200710,64,0.3770958293568004,0.4969697432084517,0.3716353214148319,0.6286756342107599,4,16,2020-07-09,7.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01657264166897 42.87862236068189, -77.01666782166271 42.87864046068295, -77.01666475894531 42.87864917660857, -77.01656957893887 42.878631076605245, -77.01657264166897 42.87862236068189))",POINT (-77.0166187003038 42.878635768644735)
20200710,66,0.38185882568359375,0.4705651487622942,0.36831603731427875,0.566002641405378,5,2,2020-07-09,14.0,PM,0.0,0.15,10.15,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644)
20200710,67,0.3984771268121127,0.48500699010388604,0.3783471337680159,0.5507391239034718,5,3,2020-07-09,24.0,PM,0.0,0.25,5.35,"POLYGON ((-77.0154445978533 42.878433109930825, -77.01553102784763 42.87844998993179, -77.01552797275818 42.87845870730725, -77.01544154275233 42.87844182730425, -77.0154445978533 42.878433109930825))",POINT (-77.01548628530266 42.878445908618595)
20200710,68,0.39449264157202935,0.4730001265002835,0.37975311279296875,0.578140135734312,5,4,2020-07-09,19.0,PM,0.0,0.0,5.1,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625)
20200710,69,0.3906212193625314,0.48265303884233746,0.3675927775246756,0.5768318176269531,5,5,2020-07-09,10.0,PM,0.0,0.1,5.1,"POLYGON ((-77.0156199378418 42.87846688993278, -77.01570538783616 42.87848288993374, -77.01570233277 42.87849160731334, -77.01561688276422 42.87847560731037, -77.0156199378418 42.87846688993278))",POINT (-77.0156611353029 42.87847924862263)
20200710,72,0.40603302265035696,0.5006441905580717,0.40502794857682856,0.5854699365023909,5,8,2020-07-09,11.0,PM,0.0,0.15,10.15,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862)
20200710,83,0.39021431605021156,0.47369966506958006,0.372369639078776,0.5547044754028321,6,3,2020-07-09,12.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863)
20200710,84,0.37050379476239603,0.45995509239935106,0.34213370661581716,0.5703930393342049,6,4,2020-07-09,16.0,PM,0.0,0.0,0.25,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066)
20200710,85,0.3744092480889682,0.46371101510935814,0.32736949262947873,0.5742262478532463,6,5,2020-07-09,6.0,PM,0.0,0.15,5.2,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267)
