acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20200812,23,0.0311827597946956,0.0531862069820535,0.0323379306957639,0.3468517435008081,0.7469948078023976,0.8293386656662514,0.6015402695228314,0.8238043949521822,0.5364426251115471,0.3802917414698107,0.6233896058181236,0.4556883450212149,1.6465660621379985,2,7,2020-08-13,1.0,PM,0.0,12.35,12.35,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),0.0,40.0
20200812,25,0.0328866680463155,0.0550000031789143,0.0351300001144409,0.3574633280436198,0.7599864959716797,0.8209519704182943,0.6096743901570638,0.8107097625732422,0.5415377934773763,0.3963440895080566,0.6319863001505533,0.4472353299458821,1.5681692759195964,2,9,2020-08-13,20.0,PM,0.0,3.0,3.0,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,30.0
20200812,27,0.0308586194597441,0.0516862047129663,0.0333931014455598,0.3408896347572063,0.7329029214793238,0.8217011813459725,0.5868236936371902,0.80941732998552,0.527336548114645,0.3658053628329573,0.6075043513857085,0.4464390853355671,1.5531030852219154,2,11,2020-08-13,16.0,PM,0.0,10.75,10.75,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),0.0,45.0
20200812,29,0.0304733335971832,0.0523733337720235,0.0313500006993611,0.3496633529663085,0.7576744079589843,0.8351949055989584,0.6078009287516276,0.8309533437093098,0.5417550404866537,0.3883567492167155,0.6346475601196289,0.4586281458536784,1.6744317372639974,2,13,2020-08-13,17.0,PM,0.0,11.2,11.2,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),0.0,45.0
20200812,31,0.0285827579169437,0.0514793108249532,0.0293103435943866,0.3685138307768723,0.8087576504411369,0.8527736006111934,0.6375158901872306,0.8495287401922818,0.5665787006246632,0.4326632927204,0.6859746472588901,0.4710129704968682,1.7619561820194638,2,15,2020-08-13,13.0,PM,0.0,5.3,5.3,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),0.0,60.0
20200812,34,0.0351137950502592,0.0556965531974003,0.0421862026740764,0.3106517134041622,0.6312745850661705,0.7609098368677599,0.5161664896997912,0.7265361917429957,0.4721624111307078,0.2874806831622946,0.5092431759012157,0.4187573071183829,1.3208691827182113,3,2,2020-08-13,24.0,PM,0.0,2.1,2.1,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),0.0,55.0
20200812,36,0.031406897923042,0.0516275866278286,0.0353689645898753,0.3203999749545393,0.6802950891955145,0.8012222421580347,0.5494096032504378,0.7814978895516231,0.4995902488971578,0.3200749035539298,0.5568938419736665,0.4360225940572804,1.4611234993770206,3,4,2020-08-13,19.0,PM,0.0,10.5,10.5,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),0.0,85.0
20200812,38,0.0301750004291534,0.0513321416718619,0.0343321434089115,0.3254642827170236,0.6963323865618024,0.8091726303100586,0.5577385766165597,0.7886533737182617,0.5078630106789725,0.3323824746268136,0.5721803392682757,0.443364007132394,1.501061303274972,3,6,2020-08-13,10.0,PM,0.0,5.65,5.65,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),0.0,55.0
20200812,40,0.0310466667016347,0.0544100006421407,0.0361433307329813,0.3425133387247721,0.7261266072591146,0.8090328852335612,0.5773422876993816,0.785003662109375,0.5229284604390462,0.3632535298665365,0.5982032775878906,0.4471692085266113,1.5055436452229818,3,8,2020-08-13,22.0,PM,0.0,7.157894737,7.157894737,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,75.0
20200812,42,0.0299964270421436,0.0532678578581128,0.0371999996049063,0.340153557913644,0.7206486293247768,0.8028331484113421,0.5659333978380475,0.7690409932817731,0.5178917135511126,0.3562154769897461,0.5901855741228376,0.4423349925449916,1.432373046875,3,10,2020-08-13,23.0,PM,0.0,11.8,11.8,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,60.0
20200812,44,0.0328499992688496,0.0545900026957194,0.0354999979337056,0.3352333386739095,0.7088732401529948,0.8084963480631511,0.5756797154744466,0.7958571116129557,0.5162864685058594,0.3497485478719075,0.5847606658935547,0.4440606753031412,1.542815526326497,3,12,2020-08-13,11.0,PM,0.0,19.55,19.55,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),0.0,85.0
20200812,46,0.0331535722528185,0.0593678568090711,0.0386571415833064,0.3787750176021031,0.7934780120849609,0.8147854804992676,0.624150139944894,0.7912371499197823,0.5559330327170235,0.433398927961077,0.657750129699707,0.4528535434177944,1.5378962925502233,3,14,2020-08-13,16.0,PM,0.0,5.45,5.45,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635),0.0,45.0
20200812,48,0.0334866682688395,0.0585399985313415,0.0394999980926513,0.3622333208719889,0.7548615137736002,0.8048965454101562,0.598779042561849,0.7795003255208334,0.5369981129964193,0.3967838287353515,0.6222445170084635,0.4474651972452799,1.5158665974934895,3,16,2020-08-13,12.0,PM,0.0,1.5,1.5,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472),0.0,25.0
20200812,49,0.0332516124171595,0.0565838736872519,0.0380645182824903,0.3572387387675623,0.7495524498724169,0.8075469232374622,0.5967997889364919,0.7859452770602319,0.5342937592537172,0.3897634629280336,0.6178925421930128,0.4426850042035503,1.4895077366982736,4,1,2020-08-13,20.0,PM,0.0,13.4,13.4,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566),0.0,80.0
20200812,51,0.0326366662979126,0.0559066653251647,0.0383999983469645,0.3277499834696452,0.6828959147135417,0.7901870727539062,0.5507438659667969,0.7624374389648437,0.5010023752848307,0.3288104693094889,0.558001963297526,0.4404867808024088,1.457352828979492,4,3,2020-08-13,17.0,PM,0.0,20.0,20.0,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857),0.0,85.0
20200812,53,0.0286793092201496,0.050606896137369,0.0317379318434616,0.3347758589119747,0.7268534035518252,0.8266677856445312,0.5782023462755926,0.8115897343076509,0.5244509598304485,0.3566910316204202,0.6032805607236665,0.4557242557920258,1.5985086375269395,4,5,2020-08-13,5.0,PM,0.0,8.3,8.3,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261),0.0,65.0
20200812,55,0.0319071433373859,0.0545857122966221,0.0329392850399017,0.3573643139430454,0.7668512889317104,0.8310677664620536,0.616405759538923,0.8263128825596401,0.5464334487915039,0.4009327207292829,0.6418261528015137,0.457078320639474,1.6589205605643136,4,7,2020-08-13,6.0,PM,0.0,8.2,8.2,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616),0.0,65.0
20200812,57,0.0288678556680679,0.0511892863682338,0.0325249986989157,0.3435714585440499,0.7440729822431292,0.8269333158220563,0.5880073819841657,0.8094472885131836,0.5324158668518066,0.3731029033660888,0.6182105881827218,0.4548142978123256,1.5771568843296595,4,9,2020-08-13,10.0,PM,0.0,1.3,1.3,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064),0.0,35.0
20200812,59,0.0292566657066345,0.0509866674741109,0.0318799992402394,0.3386999766031901,0.7344092051188151,0.8278954188028972,0.5852247873942057,0.8151137034098307,0.528558349609375,0.3643884023030599,0.6104590733846028,0.4546884536743164,1.6018239339192708,4,11,2020-08-13,1.0,PM,0.0,6.75,31.75,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464),0.0,55.0
20200812,61,0.0314857129539762,0.0561678579875401,0.035128572157451,0.3612785339355469,0.7687192644391742,0.8228100367954799,0.6103414808000837,0.806391852242606,0.5456571578979492,0.4043380873543875,0.6401394435337612,0.4579171112605503,1.6077728271484375,4,13,2020-08-13,14.0,PM,0.0,7.0,7.0,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865),0.0,50.0
20200812,63,0.0286249986716679,0.0555214285850524,0.0324750010456357,0.3724821295057024,0.8045998300824847,0.8401171139308384,0.628434249332973,0.8234285627092633,0.563472066606794,0.4339283534458705,0.6771575382777623,0.4765957423618862,1.7254093715122767,4,15,2020-08-13,23.0,PM,0.0,5.2,5.2,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626),0.0,50.0
20200812,66,0.0342827583181447,0.0538379323893579,0.0394310334633136,0.324537967813426,0.6736828376506937,0.7835232964877424,0.5465862011087352,0.758895808252795,0.4949380282698006,0.3202682692429115,0.547781385224441,0.4223464439655172,1.3692237590921337,5,2,2020-08-13,14.0,PM,0.0,2.45,2.45,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644),0.0,55.0
20200812,68,0.0329379336587313,0.0560137937808859,0.0382965515399801,0.3318758668570682,0.692224305251549,0.7932399881297144,0.5583089631179283,0.767828316524111,0.5060186057255186,0.3372617918869545,0.5664699159819504,0.4403440541234509,1.4662459800983298,5,4,2020-08-13,19.0,PM,0.0,2.3,2.3,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625),0.0,45.0
20200812,70,0.0353533347447713,0.0589899977048238,0.0425599972407023,0.3419200261433919,0.6982179005940755,0.7786116282145182,0.5617574055989584,0.7459186553955078,0.5075994491577148,0.3488672574361165,0.5680244445800782,0.4309056599934895,1.3868932088216146,5,6,2020-08-13,22.0,PM,0.0,11.65,11.65,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464),0.0,80.0
20200812,72,0.0327300012111663,0.054420002301534,0.0363133351008097,0.3417999903361002,0.7222367604573567,0.8080802281697591,0.581227175394694,0.791355578104655,0.5217842102050781,0.3613918940226236,0.5951131184895834,0.4407829920450846,1.5004661560058594,5,8,2020-08-13,11.0,PM,0.0,9.05,9.05,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862),0.0,65.0
20200812,74,0.0289535735334668,0.0510892868041992,0.0329642849309103,0.331378562109811,0.7150697708129883,0.8190286500113351,0.568603651864188,0.7992496490478516,0.5178266593388149,0.3471580573490688,0.5907566887991769,0.4526818479810442,1.557457515171596,5,10,2020-08-13,18.0,PM,0.0,15.0,15.0,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269),0.0,90.0
20200812,76,0.0303035719054085,0.0532892857279096,0.0332964275564466,0.340832165309361,0.7316657475062779,0.8218698501586914,0.5855451311383929,0.8075504302978516,0.527616160256522,0.3658714975629534,0.6074592045375279,0.4558917794908796,1.6053194318498885,5,12,2020-08-13,11.0,PM,0.0,13.95,13.95,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),0.0,60.0
20200812,78,0.0302633345127105,0.0547266642252604,0.0338833332061767,0.3683200200398763,0.7909212748209635,0.8315586725870768,0.6218266805013021,0.8153322855631511,0.5559605916341146,0.4218068122863769,0.6614516576131185,0.4604641596476237,1.618022664388021,5,14,2020-08-13,4.0,PM,0.0,17.45,17.45,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063),0.0,55.0
20200812,79,0.0320620701230805,0.0563758611679077,0.0365275843390103,0.368075864068393,0.7797276727084456,0.819756869612069,0.6154896308635843,0.8000696116480334,0.5497478287795494,0.4154421378826273,0.6478036025474811,0.4522138792892982,1.5562663900441136,5,15,2020-08-13,12.0,PM,0.0,13.7,13.7,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655),0.0,70.0
20200812,80,0.0360531248152256,0.0658687502145767,0.045796874910593,0.3753468692302704,0.7568452954292297,0.7837721109390259,0.5973662734031677,0.7441028952598572,0.5367683172225952,0.4105830192565918,0.618318498134613,0.4483382999897003,1.4592480659484863,5,16,2020-08-13,21.0,PM,0.0,14.75,14.75,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447),0.0,65.0
20200812,81,0.0313967735536636,0.0553322569016487,0.0348838683097593,0.3519903306038149,0.7492667167417465,0.81941407726657,0.5977361125330771,0.8032553888136341,0.535995360343687,0.3856964111328125,0.6222763676797191,0.4551587873889554,1.590515382828251,6,1,2020-08-13,15.0,PM,0.0,9.15,9.15,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586),0.0,75.0
20200812,83,0.0307999998331069,0.0542035698890686,0.0364714264869689,0.3289964199066162,0.6948081425258091,0.8003978048052106,0.5554108619689941,0.7729865482875279,0.5069783074515206,0.3351474489484514,0.5695288521902901,0.4465290137699672,1.4901411873953685,6,3,2020-08-13,12.0,PM,0.0,1.9,1.9,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863),0.0,50.0
20200812,85,0.0291925955701757,0.0501592600787127,0.030648147618329,0.3436000258834273,0.7498662030255353,0.8362771493417246,0.5979293540672019,0.8294210787172671,0.5369009088586878,0.377110551904749,0.6267931902850116,0.4563177603262442,1.646062073884187,6,5,2020-08-13,6.0,PM,0.0,7.0,7.0,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267),0.0,40.0
20200812,87,0.0283206906811944,0.0520758587738563,0.0295896571258018,0.3642413698393723,0.7979626491152007,0.8496130581559806,0.6292792353136786,0.8436885044492525,0.5614960769127155,0.4229175962250808,0.6753777471081964,0.4739835015658674,1.7686187481058055,6,7,2020-08-13,3.0,PM,0.0,4.85,4.85,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666),0.0,50.0
20200812,89,0.0298892855644226,0.0520607147897992,0.0312928557395935,0.3563785893576486,0.7741716248648507,0.8384978430611747,0.6156255177089146,0.831944397517613,0.5492357185908726,0.402416501726423,0.6497611318315778,0.4598058291843959,1.6655983243669783,6,9,2020-08-13,2.0,PM,0.0,5.1,5.1,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),0.0,55.0
20200812,91,0.0287428583417619,0.0486821447099958,0.0298321417399815,0.347435712814331,0.7630201067243304,0.8418273244585309,0.6056455203465053,0.8365289143153599,0.5429573059082031,0.3868801253182547,0.6397681917463031,0.4545410020010812,1.6373732430594308,6,11,2020-08-13,20.0,PM,0.0,14.15,14.15,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),0.0,75.0
20200812,93,0.0311366657416025,0.0558200001716613,0.0337466637293497,0.3831933339436849,0.8223447799682617,0.8380601882934571,0.6460030873616537,0.8267105102539063,0.571539560953776,0.4540686289469401,0.6922293345133463,0.4625988960266113,1.656239064534505,6,13,2020-08-13,17.0,PM,0.0,7.65,7.65,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),0.0,65.0
20200812,95,0.0268827594559768,0.0509517233947227,0.0272586222352652,0.3659137857371363,0.8105754194588497,0.8612935296420393,0.6375544317837419,0.8596329524599272,0.5685727349643049,0.4318386604045999,0.6914361098716999,0.4846846481849407,1.8705106274834995,6,15,2020-08-13,8.0,PM,0.0,3.85,3.85,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),0.0,40.0
20200812,95,0.0268827594559768,0.0509517233947227,0.0272586222352652,0.3659137857371363,0.8105754194588497,0.8612935296420393,0.6375544317837419,0.8596329524599272,0.5685727349643049,0.4318386604045999,0.6914361098716999,0.4846846481849407,1.8705106274834995,6,15,2020-08-13,8.0,PM,0.0,5.75,5.75,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),,
20200812,98,0.0297964300428118,0.0488142882074628,0.0319249991859708,0.3239750180925642,0.7025634220668248,0.8206018039158413,0.5650388172694615,0.8098094803946358,0.5117669105529785,0.3342634609767368,0.5800329617091587,0.4418346541268484,1.531735828944615,7,2,2020-08-13,8.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666),0.0,10.0
20200812,99,0.0311178586312702,0.0522071421146392,0.0347714275121688,0.3297999926975795,0.7030865124293736,0.809276853288923,0.5652289731161935,0.7914985929216657,0.511796236038208,0.340242828641619,0.5785283361162458,0.4420919418334961,1.5053506578717912,7,3,2020-08-13,14.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684),0.0,10.0
20200812,101,0.0291821445737566,0.049500001328332,0.028996427144323,0.3517428466251918,0.7734326635088239,0.847670350755964,0.6173344339643206,0.8486129215785435,0.5495798928397042,0.3976850509643554,0.6518422535487584,0.4597282069069998,1.7081263405936105,7,5,2020-08-13,11.0,DM,0.0,0.5,0.5,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268),0.0,10.0
20200812,102,0.0287266651789347,0.047243332862854,0.0296466668446858,0.3406799952189127,0.7499164581298828,0.8398727416992188,0.5967713038126627,0.8353579203287761,0.5360156377156575,0.3732105255126953,0.6269713719685872,0.447526486714681,1.5966513315836588,7,6,2020-08-13,16.0,DM,0.0,0.3,0.3,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472),0.0,15.0
20200812,103,0.0287714281252452,0.051267853804997,0.0294428574187415,0.3596749986921038,0.788510935647147,0.8485114915030343,0.6252519062587193,0.8453976086207798,0.5569841521126884,0.4135886260441371,0.6664889880589077,0.4684520789555141,1.7489783423287528,7,7,2020-08-13,6.0,DM,0.0,0.5,0.5,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715),0.0,10.0
20200812,104,0.025846425976072,0.0504535734653472,0.0286499985626765,0.3655571596963065,0.8080497469220843,0.8545694351196289,0.6268865721566337,0.8415406772068569,0.5650462082454136,0.4278280394417899,0.6851563453674316,0.4805442265101841,1.768108367919922,7,8,2020-08-13,4.0,DM,0.0,0.2,0.2,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675),0.0,10.0
20200812,105,0.0268533329168955,0.0483166694641113,0.0286499996980031,0.360479990641276,0.7981804529825847,0.8527228037516276,0.6233393351236979,0.8442162195841472,0.5597310384114583,0.4169420878092448,0.6748973846435546,0.4656602223714193,1.6901827494303383,7,9,2020-08-13,2.0,DM,0.0,0.6,0.6,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073),0.0,10.0
20200812,106,0.0252300004164377,0.0479299982388814,0.0263100008169809,0.3446700096130371,0.7704030354817708,0.8580462137858073,0.6059335072835287,0.8527364095052083,0.5481434504191081,0.3888200441996256,0.65191650390625,0.4817619959513346,1.8263289133707683,7,10,2020-08-13,10.0,DM,0.0,1.2,1.2,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274),0.0,15.0
20200812,108,0.0264655187212187,0.0466103430452017,0.0261241382565991,0.3586793110288422,0.8030360649371969,0.8641023307011045,0.6311731009647764,0.8658423588193697,0.5636297423264076,0.4189294288898336,0.6844291687011719,0.4701060591072872,1.7897352021316002,7,12,2020-08-13,3.0,DM,0.0,1.1,1.1,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616),0.0,10.0
20200812,109,0.0269310330522471,0.0505034471380299,0.0282620684853915,0.3703000298861799,0.8184804587528623,0.8581766588934536,0.6391126698461073,0.8520224998737204,0.5708812845164332,0.4388854256991682,0.6966713872449152,0.4776507739363045,1.7873256288725754,7,13,2020-08-13,15.0,DM,0.0,4.55,4.55,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868),0.0,40.0
20200812,110,0.0289366662502288,0.052916665871938,0.0291333317756652,0.3690666834513346,0.8082932154337565,0.8536190032958985,0.6404622395833334,0.8527864456176758,0.5676194508870442,0.4342575073242187,0.687112553914388,0.4773772239685058,1.8213687896728517,7,14,2020-08-13,12.0,DM,0.0,1.0,1.0,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654),0.0,10.0
